date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2015-03-09,63.29,61.1,41.18,41.84,6276.48
2015-03-10,63.92,61.61,41.61,42.0,6262.89
2015-03-11,63.81,61.1,41.2,41.56,6260.14
2015-03-12,63.17,60.96,41.14,41.43,6329.58
2015-03-15,63.95,61.59,41.45,41.45,6516.77
2015-03-16,65.83,63.09,42.91,42.42,6618.05
2015-03-17,66.84,63.57,43.67,42.72,6728.07
2015-03-18,67.98,64.66,44.27,43.96,6782.46
2015-03-19,68.54,64.61,44.34,43.91,6850.9
2015-03-22,68.73,65.75,44.66,44.56,7017.15
2015-03-23,70.39,66.32,45.43,44.91,7046.12
2015-03-24,69.98,67.27,46.47,46.58,7124.87
2015-03-25,70.37,67.78,47.48,46.89,7074.44
2015-03-26,70.08,67.0,47.4,46.91,7155.94
2015-03-29,70.37,67.64,48.1,47.64,7245.5
2015-03-30,71.55,68.85,48.31,48.08,7253.1
2015-03-31,71.16,68.24,48.34,47.74,7425.73
2015-04-01,71.71,68.74,49.7,48.81,7560.65
2015-04-02,73.07,70.04,50.05,49.3,7679.01
2015-04-06,73.23,70.71,50.29,49.41,7863.28
2015-04-07,74.46,71.39,51.34,50.06,7808.0
2015-04-08,74.01,71.2,50.8,49.56,7746.15
2015-04-09,72.81,69.65,50.41,48.82,7952.19
2015-04-12,73.7,70.57,51.17,49.81,8122.89
2015-04-13,75.45,72.65,53.1,51.43,8119.96
2015-04-14,74.69,73.08,53.08,52.02,7802.75
2015-04-15,73.39,71.41,51.52,51.09,7912.09
2015-04-16,73.88,72.35,52.47,50.87,7980.76
2015-04-19,73.91,72.52,52.39,52.23,7839.9
2015-04-20,74.62,72.35,51.05,50.88,8112.69
2015-04-21,74.89,73.73,52.34,51.85,8323.43
2015-04-22,74.56,73.61,53.73,52.84,8410.7
2015-04-23,74.27,74.06,53.75,53.4,8419.09
2015-04-26,75.23,75.27,53.52,53.72,8513.02
2015-04-27,74.49,75.93,53.51,51.83,8266.48
2015-04-28,74.23,74.02,51.96,50.19,8428.25
2015-04-29,74.15,75.63,52.29,52.67,8469.67
2015-05-03,74.11,73.97,52.79,52.04,8510.48
2015-05-04,74.35,74.46,53.9,53.5,8199.34
2015-05-05,73.92,72.49,52.05,51.05,8083.0
2015-05-06,73.83,71.88,51.55,50.07,7903.48
2015-05-07,73.28,71.67,51.08,48.99,8201.29
2015-05-10,74.46,72.71,52.64,50.23,8558.22
2015-05-11,74.98,73.51,54.78,51.52,8745.68
2015-05-12,76.39,74.35,55.87,53.16,8824.93
2015-05-13,76.22,73.73,55.94,53.44,8813.39
2015-05-14,76.75,75.35,56.07,53.31,8742.89
2015-05-17,76.68,75.21,55.43,52.49,8903.59
2015-05-18,77.8,75.12,55.24,52.15,9124.83
2015-05-19,78.15,76.46,56.1,54.21,9277.33
2015-05-20,79.57,77.15,57.1,54.85,9619.22
2015-05-21,82.23,79.15,59.29,56.96,9778.17
2015-05-24,82.97,79.32,60.52,57.66,10040.09
2015-05-25,84.75,81.46,62.13,59.88,10373.58
2015-05-26,84.34,83.03,63.56,60.98,10497.34
2015-05-27,84.99,83.75,63.7,62.16,9868.42
2015-05-28,82.75,81.18,62.02,58.73,9966.84
2015-05-31,83.11,81.48,61.78,60.16,10488.31
2015-06-01,86.11,84.81,65.23,63.28,10886.4
2015-06-02,86.62,86.87,66.71,65.52,10979.99
2015-06-03,87.79,87.16,67.03,65.45,10965.41
2015-06-04,87.44,86.85,65.76,64.73,11144.52
2015-06-07,87.6,88.48,67.08,65.91,11030.92
2015-06-08,89.34,87.51,67.88,65.28,11013.74
2015-06-09,88.62,87.31,68.29,65.64,11208.06
2015-06-10,89.11,88.41,68.45,66.22,11366.29
2015-06-11,90.17,88.79,70.48,67.72,11545.89
2015-06-14,92.58,90.35,73.25,68.73,11332.89
2015-06-15,92.37,89.6,71.33,68.99,10879.84
2015-06-16,87.72,85.81,68.05,65.42,11100.55
2015-06-17,89.61,87.71,68.79,66.05,10731.38
2015-06-18,87.1,84.61,66.31,64.37,9987.41
2015-06-22,83.05,81.15,61.43,60.03,10046.88
2015-06-23,84.07,81.63,62.81,61.59,10267.63
2015-06-24,86.0,82.9,64.68,63.17,9906.1
2015-06-25,82.88,81.01,61.73,60.04,9078.07
2015-06-28,78.16,76.57,57.26,55.25,8484.64
2015-06-29,75.27,71.6,52.65,51.84,8906.02
2015-06-30,76.92,75.22,54.91,53.64,8411.91
2015-07-01,74.46,72.24,52.64,51.32,7835.1
2015-07-02,71.01,67.46,49.91,47.4,7355.49
2015-07-05,66.87,63.6,47.04,44.85,7236.0
2015-07-06,66.5,62.78,46.38,44.45,6763.53
2015-07-07,62.47,60.56,42.54,40.92,6602.37
2015-07-08,63.17,59.71,42.31,40.0,6896.35
2015-07-09,63.85,61.8,43.85,42.1,7244.78
2015-07-12,66.06,63.75,46.15,44.39,7695.64
2015-07-13,69.1,66.61,48.65,46.21,7859.06
2015-07-14,70.88,67.89,50.74,48.19,7405.3
2015-07-15,67.98,64.21,47.43,44.66,7578.76
2015-07-16,69.51,65.67,48.32,46.13,7994.7
2015-07-19,72.27,68.26,51.62,48.34,8116.5
2015-07-20,73.57,69.97,52.64,49.2,8220.46
2015-07-21,73.65,71.05,53.05,50.16,8320.24
2015-07-22,74.71,72.03,53.6,51.36,8551.99
2015-07-23,75.91,73.7,54.74,52.38,8425.07
2015-07-26,75.24,72.53,53.88,51.63,7794.18
2015-07-27,70.45,68.63,49.76,47.98,7649.82
2015-07-28,70.4,68.35,48.97,47.42,8022.8
2015-07-29,72.36,70.82,51.04,48.96,7800.58
2015-07-30,70.38,69.35,49.81,47.95,7727.06
2015-08-02,71.27,69.56,49.81,47.93,7540.2
2015-08-03,69.9,68.69,49.13,47.37,7942.1
2015-08-04,72.74,70.35,52.04,49.48,7839.34
2015-08-05,71.72,70.44,52.14,49.22,7792.03
2015-08-06,71.33,69.86,51.74,49.09,8013.32
2015-08-09,72.97,71.09,52.69,50.34,8394.09
2015-08-10,75.56,72.35,54.35,52.24,8435.33
2015-08-11,76.6,72.81,54.03,52.38,8336.34
2015-08-12,75.14,72.42,53.4,51.86,8534.43
2015-08-13,75.47,73.13,54.56,53.0,8625.24
2015-08-16,77.2,73.2,55.92,52.59,8820.46
2015-08-17,78.47,74.8,57.47,54.77,8161.27
2015-08-18,75.0,71.21,54.18,51.08,8340.98
2015-08-19,76.43,72.24,54.99,51.84,8049.51
2015-08-20,75.59,72.46,53.26,49.78,7612.9
2015-08-23,72.0,68.62,50.41,47.58,7006.19
2015-08-24,67.05,63.68,47.05,43.33,6481.41
2015-08-25,62.22,62.42,43.92,40.36,6238.53
2015-08-26,60.13,59.54,42.42,39.45,6456.06
2015-08-27,62.0,60.25,44.64,40.26,6842.89
2015-08-30,64.96,61.37,47.07,41.92,6581.31
2015-08-31,62.23,59.05,45.34,40.11,6169.21
2015-09-01,59.08,56.13,41.74,37.78,6122.55
2015-09-06,58.57,55.62,42.01,38.02,6143.56
2015-09-07,59.03,56.06,42.85,38.03,6374.85
2015-09-08,60.56,58.46,43.94,39.21,6551.01
2015-09-09,62.6,59.79,45.55,40.42,6440.31
2015-09-10,61.42,59.27,44.43,39.74,6493.32
2015-09-13,62.04,59.87,44.56,40.01,6049.79
2015-09-14,58.79,55.88,40.91,37.23,5708.03
2015-09-15,56.58,52.38,37.8,34.79,6084.84
2015-09-16,59.53,56.62,40.98,37.94,5965.41
2015-09-17,58.69,54.91,39.5,37.16,6036.88
2015-09-20,58.99,55.67,40.08,37.34,6250.44
2015-09-21,60.14,57.78,41.83,38.96,6295.93
2015-09-22,60.7,57.75,42.33,39.02,6224.6
2015-09-23,60.08,57.61,42.1,38.75,6315.11
2015-09-24,61.13,58.6,42.98,39.24,6108.38
2015-09-27,59.83,56.44,41.16,37.94,6219.69
2015-09-28,60.09,57.71,42.47,38.7,6103.61
2015-09-29,60.46,56.58,41.41,38.52,6123.73
2015-10-07,60.33,56.78,41.47,38.48,6372.49
2015-10-08,61.87,59.35,43.51,39.83,6470.05
2015-10-11,62.99,59.85,44.13,40.6,6718.72
2015-10-12,65.74,62.37,46.28,41.8,6802.08
2015-10-13,65.64,62.85,46.09,41.74,6724.5
2015-10-14,65.41,62.01,45.85,41.62,6929.24
2015-10-15,66.81,62.89,46.9,42.45,7047.56
2015-10-18,67.95,64.06,47.71,43.41,7047.37
2015-10-19,68.04,64.06,47.75,43.31,7162.07
2015-10-20,68.29,65.2,47.9,44.46,6712.74
2015-10-21,65.1,60.77,45.73,41.81,6964.3
2015-10-22,67.17,62.7,46.98,42.9,7138.23
2015-10-25,68.43,64.22,47.98,44.52,7186.76
2015-10-26,69.49,64.67,47.48,45.49,7231.44
2015-10-27,70.05,64.68,48.97,45.43,7048.9
2015-10-28,69.07,63.28,47.22,44.6,7108.98
2015-10-29,69.61,63.58,47.63,45.5,7084.97
2015-11-01,69.42,64.58,47.58,45.06,6936.43
2015-11-02,67.67,62.73,46.94,44.24,6920.1
2015-11-03,67.6,62.63,46.6,44.29,7267.99
2015-11-04,71.11,64.84,48.79,46.45,7276.45
2015-11-05,71.26,64.92,48.92,46.3,7446.85
2015-11-08,72.01,66.61,49.86,47.34,7543.8
2015-11-09,73.01,66.95,50.75,47.75,7575.01
2015-11-10,73.1,66.83,50.93,47.61,7684.67
2015-11-11,74.41,68.11,51.85,48.32,7682.45
2015-11-12,74.0,68.74,51.5,48.5,7567.11
2015-11-15,73.64,67.99,50.23,48.3,7718.85
2015-11-16,74.23,68.46,51.54,48.48,7650.38
2015-11-17,73.45,67.73,50.46,48.27,7526.94
2015-11-18,72.56,67.45,49.73,46.95,7718.62
2015-11-19,74.16,67.83,51.07,47.7,7806.27
2015-11-22,74.72,68.75,51.95,48.57,7744.18
2015-11-23,74.7,68.32,51.48,47.9,7798.5
2015-11-24,75.15,68.39,52.03,48.4,7922.38
2015-11-25,75.6,69.11,52.69,49.17,7874.08
2015-11-26,76.58,68.62,53.32,49.01,7376.12
2015-11-29,71.61,66.94,49.88,46.84,7408.4
2015-11-30,71.25,66.13,50.0,45.75,7443.94
2015-12-01,72.34,66.22,51.05,46.73,7405.86
2015-12-02,71.73,66.25,50.37,45.92,7570.51
2015-12-03,73.03,67.38,51.94,47.01,7511.68
2015-12-06,72.09,66.97,51.27,47.34,7602.23
2015-12-07,72.52,67.9,51.88,47.97,7404.14
2015-12-08,71.02,66.58,50.95,46.47,7374.27
2015-12-09,70.64,66.36,49.89,45.93,7350.21
2015-12-10,70.42,66.16,49.99,46.02,7290.7
2015-12-13,70.43,66.39,50.39,46.24,7441.03
2015-12-14,72.46,67.24,51.65,47.08,7498.18
2015-12-15,72.11,68.53,51.52,47.25,7529.4
2015-12-16,72.59,67.89,52.5,47.67,7716.25
2015-12-17,73.41,69.6,53.96,48.58,7699.37
2015-12-20,73.69,69.52,53.71,49.0,7788.56
2015-12-21,74.8,70.14,54.27,50.1,7856.61
2015-12-22,75.4,70.16,54.73,50.26,7773.28
2015-12-23,74.41,68.78,53.46,50.04,7753.04
2015-12-24,73.86,69.17,53.95,50.27,7792.12
2015-12-27,74.44,69.56,53.68,50.68,7603.36
2015-12-28,72.71,68.47,51.72,49.63,7674.39
2015-12-29,73.91,68.64,52.56,49.97,7741.05
2015-12-30,74.09,69.29,53.03,50.49,7617.69
2016-01-03,72.8,68.72,52.29,50.05,6983.4
2016-01-04,66.38,64.39,44.09,45.53,6889.74
2016-01-05,65.03,63.17,44.48,45.01,7065.61
2016-01-06,66.31,64.81,45.34,46.43,6462.24
2016-01-07,61.22,59.72,41.56,42.13,6570.43
2016-01-10,61.94,60.57,42.45,42.54,6128.66
2016-01-11,60.54,58.03,39.36,39.31,6136.66
2016-01-12,60.34,58.1,39.27,39.52,5924.04
2016-01-13,59.07,56.31,37.74,37.83,6124.82
2016-01-14,60.2,57.86,38.74,39.18,5893.68
2016-01-17,58.54,56.66,36.78,37.34,5978.91
2016-01-18,59.59,57.05,37.6,37.5,6197.09
2016-01-19,61.27,59.29,39.35,39.48,6138.5
2016-01-20,60.23,58.33,39.16,38.98,5886.88
2016-01-21,58.78,56.86,37.55,37.27,5980.61
2016-01-24,59.41,56.96,38.26,38.0,6041.33
2016-01-25,59.59,57.59,38.51,38.96,5589.31
2016-01-26,58.75,54.18,36.18,35.65,5514.19
2016-01-27,57.52,53.56,35.58,35.23,5271.23
2016-01-28,55.76,52.68,34.01,33.4,5469.13
2016-01-31,57.95,53.94,35.38,34.88,5399.48
2016-02-01,57.15,53.17,34.63,34.49,5586.63
2016-02-02,58.2,54.64,35.86,35.71,5610.17
2016-02-03,58.35,54.32,36.05,36.03,5721.49
2016-02-04,58.04,55.59,36.73,36.88,5664.2
2016-02-14,59.02,54.92,36.18,36.74,5668.04
2016-02-15,58.49,54.9,36.62,36.28,5902.53
2016-02-16,59.36,57.25,38.08,38.27,5971.41
2016-02-17,60.19,58.01,38.42,39.13,5957.13
2016-02-18,60.06,57.82,38.27,38.83,5979.52
2016-02-21,59.94,58.56,40.3,39.18,6103.72
2016-02-22,60.98,59.23,39.49,39.91,6070.5
2016-02-23,60.6,58.86,39.03,39.57,6111.04
2016-02-24,61.02,59.18,39.39,39.85,5626.05
2016-02-25,58.11,53.96,36.16,36.3,5648.94
2016-02-28,57.6,54.48,36.41,36.6,5350.43
2016-02-29,54.73,51.69,34.64,34.77,5473.63
2016-03-01,55.94,52.83,35.66,35.5,5753.15
2016-03-02,58.21,55.52,37.34,37.38,5776.98
2016-03-03,57.92,55.12,37.18,37.33,5621.56
2016-03-06,56.61,53.8,36.35,36.86,5752.55
2016-03-07,56.93,55.7,37.18,37.77,5764.33
2016-03-08,56.7,55.93,37.1,37.61,5617.04
2016-03-09,56.88,54.56,36.0,36.63,5521.95
2016-03-10,55.86,54.21,35.31,36.21,5508.98
2016-03-13,55.7,54.11,35.75,36.09,5690.59
2016-03-14,57.18,55.51,37.35,37.16,5639.8
2016-03-15,57.3,55.06,37.28,36.91,5562.8
2016-03-16,56.46,54.25,36.88,36.24,5745.98
2016-03-17,57.59,55.66,38.12,37.43,5949.26
2016-03-20,59.11,56.65,39.09,38.7,6099.48
2016-03-21,60.14,57.98,39.66,39.78,6075.49
2016-03-22,60.55,57.83,39.81,39.58,6118.97
2016-03-23,61.09,58.21,40.27,39.69,6018.42
2016-03-24,60.56,57.83,39.59,38.85,6077.43
2016-03-27,60.6,57.1,39.77,39.17,6037.78
2016-03-28,60.21,57.64,39.73,39.22,5921.87
2016-03-29,59.07,57.06,38.85,38.27,6137.5
2016-03-30,61.3,58.84,40.32,39.58,6155.81
2016-03-31,61.45,60.33,40.23,39.65,6124.53
2016-04-04,61.12,59.45,39.83,39.14,6286.58
2016-04-05,62.31,61.2,40.61,40.11,6323.43
2016-04-06,62.09,61.07,40.76,40.19,6228.97
2016-04-07,61.13,61.85,40.0,39.92,6168.74
2016-04-10,61.49,61.16,39.81,39.74,6304.3
2016-04-11,61.82,63.05,40.5,40.47,6252.77
2016-04-12,61.37,62.81,40.26,40.4,6344.23
2016-04-13,62.3,63.17,40.77,40.66,6401.85
2016-04-14,62.91,63.22,41.42,41.22,6384.35
2016-04-17,63.32,63.25,41.49,41.61,6281.2
2016-04-18,62.18,63.57,40.49,41.2,6308.23
2016-04-19,62.58,63.77,40.79,41.66,6022.21
2016-04-20,59.88,60.56,39.59,39.43,5970.68
2016-04-21,59.38,59.63,39.32,39.63,6011.32
2016-04-24,59.8,60.77,39.42,39.75,5978.08
2016-04-25,59.5,60.3,39.12,39.52,6046.77
2016-04-26,60.25,61.15,39.67,39.38,6016.7
2016-04-27,59.89,61.0,39.64,39.48,5990.33
2016-04-28,60.65,60.61,39.67,38.77,5985.59
2016-05-02,60.63,58.67,39.56,37.81,6167.45
2016-05-03,61.38,60.15,40.88,39.35,6169.78
2016-05-04,61.93,60.15,40.88,39.49,6203.82
2016-05-05,62.36,59.47,41.0,39.56,5961.49
2016-05-08,60.32,58.13,39.11,38.17,5743.65
2016-05-09,58.52,57.03,37.71,36.81,5738.9
2016-05-10,58.52,56.98,38.23,36.91,5723.41
2016-05-11,58.32,56.8,37.93,36.9,5726.46
2016-05-12,58.27,56.78,38.09,36.82,5714.31
2016-05-15,58.12,56.04,37.77,36.55,5812.54
2016-05-16,59.08,57.03,38.4,37.14,5790.34
2016-05-17,58.36,56.94,38.27,37.13,5631.19
2016-05-18,57.16,55.8,37.47,35.9,5666.73
2016-05-19,57.96,55.96,37.82,36.3,5732.9
2016-05-22,57.67,56.17,38.18,36.53,5809.48
2016-05-23,58.79,57.03,39.02,37.23,5743.18
2016-05-24,58.31,56.36,38.45,36.53,5715.18
2016-05-25,57.6,56.21,38.03,36.47,5744.39
2016-05-26,57.93,55.9,38.43,36.51,5739.59
2016-05-29,57.93,56.46,38.43,36.53,5711.32
2016-05-30,58.98,56.76,38.6,36.34,5947.32
2016-05-31,58.94,58.0,39.27,37.81,5973.78
2016-06-01,59.79,57.71,39.44,37.82,6013.89
2016-06-02,59.75,58.15,39.66,38.09,6032.6
2016-06-05,59.91,58.31,39.95,38.54,6051.86
2016-06-06,60.64,58.48,39.96,38.51,6045.36
2016-06-07,60.59,58.47,40.03,38.45,6023.88
2016-06-12,61.9,60.04,41.84,40.14,5746.44
2016-06-13,60.5,58.7,39.95,38.88,5762.76
2016-06-14,60.64,58.87,40.22,38.91,5952.85
2016-06-15,61.62,60.27,41.41,40.05,5930.55
2016-06-16,61.92,60.05,40.97,40.3,5964.27
2016-06-19,61.79,60.4,41.07,40.24,5985.57
2016-06-20,62.54,60.59,41.32,40.34,5916.8
2016-06-21,60.68,59.26,41.15,39.88,6008.89
2016-06-22,61.8,60.89,41.59,40.28,5978.17
2016-06-23,62.14,60.69,41.2,39.92,5903.62
2016-06-26,61.35,59.91,40.33,39.45,6044.22
2016-06-27,62.95,61.39,41.5,40.54,6107.51
2016-06-28,63.1,62.07,41.91,41.08,6120.2
2016-06-29,63.15,62.13,41.93,40.82,6123.49
2016-06-30,63.8,62.22,41.82,40.62,6111.54
2016-07-03,63.05,62.06,41.78,40.95,6231.88
2016-07-04,64.32,62.68,42.67,41.95,6269.5
2016-07-05,64.63,62.47,43.28,41.98,6297.4
2016-07-06,64.34,63.27,43.77,42.41,6319.79
2016-07-07,64.61,62.41,43.93,42.34,6299.85
2016-07-10,64.41,62.83,43.72,41.55,6312.5
2016-07-11,63.98,62.91,43.71,41.62,6395.14
2016-07-12,64.88,63.19,44.38,42.08,6446.56
2016-07-13,65.42,62.57,44.55,42.28,6455.58
2016-07-14,65.62,63.31,44.41,42.76,6441.02
2016-07-17,64.75,62.96,44.48,42.13,6412.07
2016-07-18,64.28,62.55,44.01,41.89,6431.94
2016-07-19,64.63,62.79,44.65,42.35,6417.92
2016-07-20,63.99,61.94,44.38,42.02,6442.71
2016-07-21,64.19,62.68,44.94,42.28,6390.93
2016-07-24,64.31,61.73,44.31,41.63,6408.78
2016-07-25,64.55,61.95,44.3,41.45,6494.47
2016-07-26,64.77,62.72,44.95,42.23,6229.29
2016-07-27,63.03,61.18,42.96,40.38,6243.29
2016-07-28,62.87,61.12,43.52,40.42,6202.89
2016-07-31,63.25,60.63,43.06,40.66,6109.28
2016-08-01,62.79,59.27,42.56,39.71,6168.51
2016-08-02,63.35,60.02,43.36,40.34,6198.39
2016-08-03,63.52,60.22,43.95,40.59,6238.23
2016-08-04,63.93,60.61,44.66,40.86,6203.29
2016-08-07,63.51,60.23,44.44,41.01,6290.76
2016-08-08,64.45,59.84,44.63,41.76,6341.55
2016-08-09,64.99,60.31,45.04,41.78,6318.27
2016-08-10,64.78,60.49,44.61,41.38,6226.31
2016-08-11,63.75,59.14,44.12,40.23,6299.09
2016-08-14,64.47,59.4,44.86,40.32,6442.53
2016-08-15,65.32,60.55,45.54,40.8,6468.89
2016-08-16,65.63,60.5,45.42,40.75,6488.36
2016-08-17,65.83,60.78,45.76,40.8,6490.41
2016-08-18,65.77,60.38,45.59,40.59,6499.55
2016-08-21,65.92,60.35,45.16,40.44,6420.35
2016-08-22,65.72,59.61,44.61,40.38,6428.7
2016-08-23,65.82,59.83,45.0,40.81,6435.06
2016-08-24,65.97,60.56,44.8,40.87,6382.57
2016-08-25,65.51,59.99,44.91,40.27,6410.73
2016-08-28,65.79,59.69,44.65,40.53,6427.53
2016-08-29,65.94,59.41,44.32,40.27,6425.75
2016-08-30,65.94,59.43,44.7,40.47,6434.21
2016-08-31,66.0,60.26,44.55,41.0,6381.48
2016-09-01,65.46,59.83,44.14,40.8,6356.95
2016-09-04,64.69,59.57,44.23,40.47,6391.79
2016-09-05,64.99,59.8,44.67,40.78,6492.97
2016-09-06,66.02,60.14,45.37,41.8,6494.32
2016-09-07,66.54,60.17,45.32,41.91,6517.98
2016-09-08,65.66,60.34,45.2,42.19,6471.05
2016-09-11,66.38,60.1,45.13,41.52,6291.64
2016-09-12,64.43,58.46,43.63,40.39,6320.03
2016-09-13,64.7,58.77,43.61,40.41,6278.16
2016-09-18,64.86,58.41,42.88,39.95,6344.18
2016-09-19,65.02,59.03,43.56,41.04,6342.03
2016-09-20,65.56,59.0,43.51,41.24,6343.75
2016-09-21,65.08,59.06,43.18,41.28,6385.64
2016-09-22,65.61,59.54,44.07,41.64,6370.58
2016-09-25,65.62,59.41,43.84,41.76,6241.52
2016-09-26,64.42,58.24,43.45,40.55,6286.91
2016-09-27,64.84,58.67,44.01,41.27,6281.28
2016-09-28,64.76,58.58,43.72,41.23,6298.79
2016-09-29,65.03,58.8,44.04,41.21,6328.09
2016-10-09,65.34,59.03,44.23,41.67,6447.69
2016-10-10,66.64,60.24,45.34,42.22,6486.43
2016-10-11,66.68,60.8,45.64,42.33,6482.74
2016-10-12,67.18,60.83,45.52,42.62,6484.83
2016-10-13,67.25,61.05,45.28,42.25,6469.49
2016-10-16,66.81,60.41,45.26,41.94,6413.15
2016-10-17,66.71,59.65,44.8,41.7,6509.28
2016-10-18,67.26,60.63,45.61,42.77,6495.26
2016-10-19,67.21,60.57,45.72,42.56,6498.24
2016-10-20,67.29,60.8,45.54,42.7,6475.28
2016-10-23,67.04,60.41,45.4,42.09,6539.47
2016-10-24,66.63,60.07,45.36,42.26,6563.35
2016-10-25,66.98,59.96,45.67,41.84,6530.39
2016-10-26,67.31,59.24,45.05,41.76,6517.36
2016-10-27,66.62,58.89,45.07,41.67,6455.83
2016-10-30,67.59,57.26,45.27,40.42,6452.21
2016-10-31,68.11,58.36,45.48,40.38,6507.95
2016-11-01,68.13,58.86,45.59,40.84,6455.13
2016-11-02,67.5,58.44,45.27,40.27,6483.73
2016-11-03,67.82,58.7,45.17,40.55,6462.59
2016-11-06,67.19,58.57,44.96,40.47,6468.82
2016-11-07,67.28,59.2,45.24,41.06,6503.18
2016-11-08,67.68,58.97,45.49,41.22,6453.57
2016-11-09,67.06,59.06,44.86,41.1,6536.97
2016-11-10,67.96,59.79,45.59,41.3,6583.89
2016-11-13,68.6,60.28,46.32,41.09,6615.01
2016-11-14,68.49,60.59,46.32,41.16,6640.46
2016-11-15,68.27,59.67,46.01,41.48,6644.19
2016-11-16,68.81,60.8,46.23,41.84,6636.47
2016-11-17,68.63,60.64,46.16,41.51,6602.33
2016-11-20,68.26,60.36,46.37,41.5,6611.54
2016-11-21,69.02,59.97,46.27,41.76,6661.25
2016-11-22,68.56,61.03,46.16,42.08,6631.17
2016-11-23,67.7,60.78,46.0,41.98,6623.05
2016-11-24,68.7,60.0,46.35,41.7,6652.82
2016-11-27,67.46,60.31,46.07,41.57,6670.8
2016-11-28,68.11,59.86,46.22,41.29,6620.79
2016-11-29,68.57,60.51,46.14,41.12,6585.58
2016-11-30,67.27,60.24,46.04,41.87,6624.47
2016-12-01,67.62,59.98,46.05,41.55,6520.97
2016-12-04,67.03,58.9,45.98,41.42,6486.02
2016-12-05,67.3,59.1,45.63,41.0,6490.89
2016-12-06,67.31,58.62,45.67,41.01,6558.02
2016-12-07,67.51,59.26,45.86,41.52,6527.43
2016-12-08,67.24,58.58,46.05,41.13,6513.92
2016-12-11,70.07,59.52,48.88,43.67,6249.08
2016-12-12,68.48,57.4,47.58,41.65,6278.18
2016-12-13,68.75,57.62,47.89,41.72,6239.5
2016-12-14,67.89,57.27,47.45,41.2,6280.4
2016-12-15,68.35,57.17,47.5,41.39,6318.52
2016-12-18,68.69,58.07,47.95,42.12,6320.73
2016-12-19,68.75,58.14,47.92,42.2,6300.64
2016-12-20,68.6,57.99,47.98,42.45,6347.61
2016-12-21,69.07,58.41,48.22,42.62,6341.79
2016-12-22,68.93,57.77,48.07,42.5,6282.0
2016-12-25,68.27,57.75,47.61,42.62,6294.75
2016-12-26,68.5,57.91,47.58,42.73,6288.86
2016-12-27,68.44,58.42,47.5,42.8,6270.24
2016-12-28,68.27,57.67,47.32,42.5,6252.61
2016-12-29,68.12,57.57,47.17,42.49,6263.63
2017-01-02,68.14,57.61,47.7,42.39,6320.76
2017-01-03,68.75,57.62,47.46,43.07,6394.67
2017-01-04,69.6,58.29,47.69,43.45,6399.28
2017-01-05,69.74,58.39,47.83,43.46,6371.62
2017-01-08,69.41,58.14,47.5,42.85,6415.42
2017-01-09,69.89,58.03,47.86,42.93,6393.93
2017-01-10,69.14,57.78,47.28,42.99,6331.96
2017-01-11,68.97,57.2,47.03,42.53,6272.85
2017-01-12,68.82,57.81,47.05,42.27,6194.66
2017-01-15,67.85,57.57,47.1,41.81,6031.24
2017-01-16,65.57,56.29,45.88,40.47,6082.07
2017-01-17,66.02,56.81,46.02,40.58,6068.59
2017-01-18,65.84,56.58,46.13,40.38,6043.68
2017-01-19,66.15,56.28,46.06,40.33,6122.0
2017-01-22,67.09,56.92,46.43,40.71,6172.17
2017-01-23,66.63,57.45,46.33,40.88,6165.26
2017-01-24,66.42,57.63,45.62,40.44,6179.57
2017-01-25,66.6,57.82,45.4,40.92,6223.71
2017-02-02,67.03,57.63,46.22,41.1,6207.09
2017-02-05,66.89,57.56,46.31,41.09,6259.25
2017-02-06,67.49,57.5,46.4,41.29,6255.93
2017-02-07,67.32,58.48,46.34,41.47,6291.6
2017-02-08,67.74,58.8,46.06,41.58,6331.18
2017-02-09,67.77,59.18,45.81,41.76,6337.11
2017-02-12,67.71,58.96,45.92,41.68,6369.65
2017-02-13,68.18,59.19,46.2,41.77,6374.89
2017-02-14,68.29,59.18,46.21,41.84,6311.7
2017-02-15,68.18,58.72,46.45,41.62,6359.34
2017-02-16,68.67,58.94,47.08,41.91,6307.16
2017-02-19,68.17,57.89,46.74,41.12,6385.06
2017-02-20,68.4,58.51,47.26,41.54,6434.44
2017-02-21,68.44,59.04,47.3,42.14,6474.23
2017-02-22,68.16,59.3,47.21,42.63,6473.99
2017-02-23,69.81,59.31,47.79,42.75,6476.17
2017-02-26,68.93,59.31,47.09,42.61,6424.25
2017-02-27,69.46,58.49,47.24,41.93,6450.97
2017-02-28,69.15,58.5,46.84,41.41,6467.64
2017-03-01,69.36,58.3,46.69,41.59,6434.63
2017-03-02,68.75,58.53,46.08,41.35,6452.84
2017-03-05,68.91,58.17,46.32,41.65,6517.32
2017-03-06,69.63,58.8,46.42,41.93,6523.19
2017-03-07,69.47,58.89,46.61,41.8,6497.09
2017-03-08,69.14,58.66,46.72,41.5,6439.38
2017-03-09,69.0,58.72,46.57,41.55,6447.92
2017-03-12,68.5,58.72,46.79,41.57,6507.9
2017-03-13,68.54,58.62,47.06,41.41,6493.48
2017-03-14,68.75,59.03,46.99,41.54,6486.06
2017-03-15,68.58,59.63,46.53,41.54,6543.34
2017-03-16,68.4,58.9,46.43,42.04,6483.25
2017-03-19,68.19,59.01,46.24,41.63,6498.34
2017-03-20,63.03,59.97,42.08,41.63,6515.95
