date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2012-09-16,44.32,43.59,30.39,30.53,2258.7
2012-09-17,43.51,42.35,29.45,29.75,2235.24
2012-09-18,43.4,42.09,29.41,29.63,2246.24
2012-09-19,43.8,42.62,29.81,29.83,2195.95
2012-09-20,42.79,41.43,28.77,28.77,2199.06
2012-09-23,42.22,41.04,28.55,28.54,2215.52
2012-09-24,42.61,41.47,28.83,28.94,2210.15
2012-09-25,42.37,41.0,28.64,28.58,2184.89
2012-09-26,41.3,40.47,27.94,27.74,2251.72
2012-09-27,42.1,41.11,28.37,28.2,2293.11
2012-10-07,42.46,41.55,28.76,28.84,2270.05
2012-10-08,42.47,41.66,28.73,28.88,2320.16
2012-10-09,43.5,42.53,29.55,29.73,2324.12
2012-10-10,43.91,43.03,29.88,30.0,2302.53
2012-10-11,43.4,42.43,29.33,29.47,2304.53
2012-10-14,43.38,42.35,29.37,29.44,2294.86
2012-10-15,43.05,42.0,28.97,28.98,2298.16
2012-10-16,43.39,42.25,28.92,29.22,2300.8
2012-10-17,43.3,42.39,29.18,29.23,2336.08
2012-10-18,43.63,42.8,29.62,29.58,2332.47
2012-10-21,43.64,42.56,29.58,29.48,2341.59
2012-10-22,43.95,42.58,29.52,29.45,2312.08
2012-10-23,43.5,42.25,29.15,29.21,2307.78
2012-10-24,43.3,42.21,29.0,29.02,2291.24
2012-10-25,43.36,41.47,28.85,28.92,2247.91
2012-10-28,42.5,40.76,28.09,28.37,2235.85
2012-10-29,42.39,41.43,28.12,28.92,2239.88
2012-10-30,42.4,41.1,28.14,28.83,2254.82
2012-10-31,42.64,41.2,28.32,28.84,2297.88
2012-11-01,43.3,41.8,28.65,29.28,2306.77
2012-11-04,43.39,41.73,28.76,29.25,2301.88
2012-11-05,43.41,41.75,28.66,29.2,2292.21
2012-11-06,43.18,41.61,28.5,29.04,2287.51
2012-11-07,43.19,41.5,28.61,29.01,2245.41
2012-11-08,42.13,40.89,27.83,28.31,2240.92
2012-11-11,41.91,40.77,27.72,28.37,2251.85
2012-11-12,42.26,40.99,27.75,28.48,2212.44
2012-11-13,41.62,40.4,27.38,28.1,2223.11
2012-11-14,41.82,40.35,27.56,28.11,2193.62
2012-11-15,41.3,39.75,26.91,27.53,2177.24
2012-11-18,41.06,39.64,26.8,27.45,2174.99
2012-11-19,41.36,39.72,26.93,27.59,2164.88
2012-11-20,41.14,39.75,26.76,27.45,2194.9
2012-11-21,41.61,40.1,27.1,27.79,2177.55
2012-11-22,41.3,39.68,26.7,27.44,2192.68
2012-11-25,41.41,39.64,26.85,27.5,2175.6
2012-11-26,40.81,39.15,26.35,27.09,2150.64
2012-11-27,39.45,38.01,25.37,25.93,2129.16
2012-11-28,38.99,37.44,24.9,25.53,2115.68
2012-11-29,38.58,37.18,24.61,25.0,2139.66
2012-12-02,38.95,37.37,24.85,25.24,2108.85
2012-12-03,38.17,36.76,24.08,24.61,2131.47
2012-12-04,38.6,36.99,24.36,24.92,2207.88
2012-12-05,39.77,37.85,25.3,25.81,2203.6
2012-12-06,39.59,37.92,25.16,25.76,2246.76
2012-12-09,40.33,38.44,25.83,26.35,2271.05
2012-12-10,40.98,38.94,26.42,26.97,2258.5
2012-12-11,40.7,38.77,26.04,26.73,2267.77
2012-12-12,40.48,38.67,26.15,26.76,2242.64
2012-12-13,40.14,38.35,25.66,26.37,2355.86
2012-12-16,41.27,39.37,26.65,27.44,2366.7
2012-12-17,41.73,39.7,26.81,27.62,2368.12
2012-12-18,41.53,39.78,26.95,27.59,2371.11
2012-12-19,41.57,39.97,27.34,27.7,2384.82
2012-12-20,41.84,40.14,27.26,27.89,2372.0
2012-12-23,41.93,40.23,27.47,28.16,2381.22
2012-12-24,42.26,40.55,27.62,28.5,2448.39
2012-12-25,42.87,41.34,28.21,29.18,2457.62
2012-12-26,43.5,42.09,28.82,29.77,2444.59
2012-12-27,43.18,41.48,28.4,29.25,2480.05
2012-12-30,43.31,41.83,28.75,29.63,2522.95
2013-01-03,43.57,41.94,28.82,29.79,2524.41
2013-01-06,48.34,42.03,30.4,29.54,2535.99
2013-01-07,48.99,42.51,30.83,29.92,2525.33
2013-01-08,49.26,42.45,31.38,30.25,2526.13
2013-01-09,49.39,42.72,31.23,30.34,2530.57
2013-01-10,49.52,43.06,31.48,30.45,2483.23
2013-01-13,48.75,42.8,30.88,29.84,2577.72
2013-01-14,50.17,43.67,32.02,30.98,2595.86
2013-01-15,51.04,44.25,32.64,31.61,2577.09
2013-01-16,51.22,44.35,32.64,31.75,2552.76
2013-01-17,50.62,44.19,32.34,31.18,2595.44
2013-01-20,51.37,44.42,32.8,31.72,2610.9
2013-01-21,51.7,44.74,32.89,31.89,2596.9
2013-01-22,50.78,43.94,32.25,31.06,2607.46
2013-01-23,50.89,44.1,32.6,31.38,2582.76
2013-01-24,49.89,43.75,31.72,30.66,2571.67
2013-01-27,49.75,43.7,31.75,30.77,2651.86
2013-01-28,50.73,44.16,32.66,31.58,2675.87
2013-01-29,51.11,44.52,32.74,31.85,2688.71
2013-01-30,51.19,44.67,32.7,31.61,2686.88
2013-01-31,51.07,44.69,32.56,31.34,2743.32
2013-02-03,51.14,44.64,32.67,31.6,2748.03
2013-02-04,51.16,44.53,32.41,31.24,2771.68
2013-02-05,51.5,44.92,32.6,31.57,2775.84
2013-02-06,52.95,45.37,33.26,31.8,2759.87
2013-02-07,51.84,45.35,33.08,31.93,2771.72
2013-02-17,52.57,45.85,33.61,32.5,2737.47
2013-02-18,53.02,46.25,34.01,32.72,2685.61
2013-02-19,52.26,45.57,33.59,32.27,2702.64
2013-02-20,53.2,46.19,34.39,32.91,2610.55
2013-02-21,52.0,45.43,33.96,32.54,2596.6
2013-02-24,51.81,45.55,33.85,32.35,2604.96
2013-02-25,52.31,46.22,34.4,32.66,2567.59
2013-02-26,51.64,45.7,33.79,32.22,2594.68
2013-02-27,51.68,45.86,33.76,32.14,2673.33
2013-02-28,52.66,46.52,34.37,32.74,2668.84
2013-03-03,53.25,47.06,35.0,33.25,2545.72
2013-03-04,51.82,45.62,33.98,32.3,2622.81
2013-03-05,52.83,46.69,34.81,32.92,2650.2
2013-03-06,53.72,47.37,35.53,33.42,2619.48
2013-03-07,53.17,46.99,34.8,33.05,2606.93
2013-03-10,53.03,46.63,34.54,32.79,2592.37
2013-03-11,53.06,46.99,34.65,32.87,2555.61
2013-03-12,51.99,46.15,33.49,31.88,2527.49
2013-03-13,51.49,46.3,33.23,31.62,2534.27
2013-03-14,51.63,45.97,33.43,31.68,2539.87
2013-03-17,51.77,46.14,33.57,31.89,2502.49
2013-03-18,51.29,45.86,33.16,31.59,2525.1
2013-03-19,51.42,46.09,33.12,31.69,2610.17
2013-03-20,52.71,46.97,34.24,32.54,2614.99
2013-03-21,53.2,47.48,34.67,32.9,2618.31
2013-03-24,53.5,47.57,34.59,33.0,2613.1
2013-03-25,53.57,47.78,34.6,32.86,2575.05
2013-03-26,53.32,47.5,34.4,32.81,2583.53
2013-03-27,53.29,47.48,34.47,32.88,2499.3
2013-03-28,52.03,46.74,33.52,31.94,2495.08
2013-03-31,51.9,47.51,33.52,32.24,2493.19
2013-04-01,52.2,48.14,33.97,32.58,2486.39
2013-04-02,51.8,47.67,33.27,32.14,2483.55
2013-04-07,51.06,47.45,32.86,31.87,2472.3
2013-04-08,52.29,47.82,33.22,32.2,2489.43
2013-04-09,51.74,48.29,33.23,32.45,2485.31
2013-04-10,51.4,48.31,32.97,32.25,2477.88
2013-04-11,51.22,48.17,32.82,32.12,2462.11
2013-04-14,50.77,47.81,32.63,31.84,2436.82
2013-04-15,50.33,47.38,32.22,31.61,2459.59
2013-04-16,50.89,48.04,32.67,32.12,2458.47
2013-04-17,51.07,48.47,33.06,32.51,2464.85
2013-04-18,51.38,48.66,33.27,32.71,2533.83
2013-04-21,52.54,49.0,34.14,33.3,2530.67
2013-04-22,52.12,49.47,34.19,33.39,2449.47
2013-04-23,51.22,48.8,33.22,32.46,2495.58
2013-04-24,52.05,49.46,33.95,33.2,2467.88
2013-04-25,51.57,48.27,33.67,32.53,2447.31
2013-05-01,50.82,47.1,32.97,31.61,2449.64
2013-05-02,51.03,46.09,33.17,31.5,2492.91
2013-05-05,51.7,46.59,33.9,32.13,2525.98
2013-05-06,52.04,47.26,34.43,32.71,2529.94
2013-05-07,52.38,47.35,34.48,32.68,2542.8
2013-05-08,52.55,47.82,34.9,33.28,2527.79
2013-05-09,53.04,48.08,35.16,33.43,2540.84
2013-05-12,53.08,48.33,35.27,33.77,2530.77
2013-05-13,53.48,48.46,35.5,33.79,2493.34
2013-05-14,52.75,47.92,35.04,33.31,2506.93
2013-05-15,53.13,48.59,35.4,33.86,2552.71
2013-05-16,53.41,48.93,35.66,34.2,2592.05
2013-05-19,54.16,49.5,36.05,34.76,2609.61
2013-05-20,54.63,50.25,36.82,35.28,2614.85
2013-05-21,55.43,50.97,37.26,35.91,2618.03
2013-05-22,55.03,50.31,36.48,35.34,2582.85
2013-05-23,54.91,50.06,36.7,35.17,2597.23
2013-05-26,55.47,50.91,37.07,35.76,2599.59
2013-05-27,55.96,51.51,37.56,36.17,2644.36
2013-05-28,55.6,51.26,37.28,35.76,2642.56
2013-05-29,56.04,51.53,37.6,36.06,2634.32
2013-05-30,56.31,51.91,37.5,36.39,2606.43
2013-06-02,55.92,51.62,37.42,36.14,2602.62
2013-06-03,55.57,51.02,37.1,35.63,2565.67
2013-06-04,55.03,50.14,36.26,34.82,2560.54
2013-06-05,55.25,50.61,36.62,35.01,2527.84
2013-06-06,54.9,49.86,35.84,34.34,2484.16
2013-06-12,53.93,49.23,35.34,33.98,2399.94
2013-06-13,52.79,47.93,34.47,33.03,2416.77
2013-06-16,53.38,48.77,35.04,33.76,2403.84
2013-06-17,53.44,48.91,35.41,33.82,2418.74
2013-06-18,53.83,49.05,35.5,33.78,2400.76
2013-06-19,53.33,48.89,35.17,33.73,2321.47
2013-06-20,52.27,47.48,34.0,32.56,2317.39
2013-06-23,52.03,47.3,33.84,32.08,2171.21
2013-06-24,49.9,44.6,31.87,30.33,2165.42
2013-06-25,50.03,44.53,31.98,30.32,2168.3
2013-06-26,50.71,45.5,33.03,31.05,2160.74
2013-06-27,50.09,44.83,32.22,30.24,2200.64
2013-06-30,49.76,44.67,31.75,30.19,2213.32
2013-07-01,50.39,45.43,32.71,30.93,2221.98
2013-07-02,50.91,46.09,33.31,31.55,2203.83
2013-07-03,51.05,46.0,33.35,31.39,2221.98
2013-07-04,51.25,46.36,33.36,31.66,2226.85
2013-07-07,51.02,46.06,33.04,31.45,2163.62
2013-07-08,49.91,44.69,31.64,29.97,2162.67
2013-07-09,50.04,45.15,31.76,30.03,2224.07
2013-07-10,50.61,45.93,32.61,30.92,2326.69
2013-07-11,51.49,46.9,33.52,31.86,2275.37
2013-07-14,51.49,46.71,33.32,31.69,2307.3
2013-07-15,52.03,47.72,34.08,32.51,2317.85
2013-07-16,52.59,48.31,34.49,33.05,2282.84
2013-07-17,52.14,47.69,33.94,32.75,2245.33
2013-07-18,52.3,47.88,33.99,32.79,2190.48
2013-07-21,51.61,46.85,33.22,32.21,2202.19
2013-07-22,52.33,47.71,34.12,32.84,2265.84
2013-07-23,52.99,48.58,34.98,33.67,2249.15
2013-07-24,53.27,49.13,35.47,34.12,2237.68
2013-07-25,52.29,48.13,34.46,33.3,2224.01
2013-07-28,52.52,48.0,34.61,33.3,2175.97
2013-07-29,52.06,47.24,34.01,32.67,2189.39
2013-07-30,52.1,47.04,33.99,32.53,2193.02
2013-07-31,52.13,47.17,34.22,32.78,2245.36
2013-08-01,53.03,48.55,35.29,34.12,2247.26
2013-08-04,53.29,48.78,35.2,34.02,2278.33
2013-08-05,53.99,49.53,35.87,34.59,2293.64
2013-08-06,54.05,49.98,36.28,34.98,2280.62
2013-08-07,54.1,49.36,35.72,34.45,2276.78
2013-08-08,54.21,49.45,36.09,34.77,2286.01
2013-08-11,54.39,49.62,36.01,34.93,2352.79
2013-08-12,54.6,50.12,36.31,35.06,2359.07
2013-08-13,54.77,50.29,36.53,35.3,2349.08
2013-08-14,55.13,50.24,36.36,35.35,2321.58
2013-08-15,54.75,49.91,35.99,34.89,2304.14
2013-08-18,53.89,48.97,35.14,34.19,2331.43
2013-08-19,54.57,49.72,35.81,34.83,2312.47
2013-08-20,54.59,49.83,36.0,34.79,2308.59
2013-08-21,54.7,50.29,36.24,35.43,2303.93
2013-08-22,55.18,50.04,36.33,35.48,2286.93
2013-08-25,54.9,49.7,36.16,35.21,2335.62
2013-08-26,55.27,50.66,36.9,36.0,2340.88
2013-08-27,55.82,50.9,37.23,36.05,2328.06
2013-08-28,55.55,50.38,36.59,35.61,2318.31
2013-08-29,55.2,50.42,36.5,35.43,2313.91
2013-09-01,54.62,49.56,35.99,34.4,2320.34
2013-09-02,55.29,49.42,36.41,34.79,2354.5
2013-09-03,55.55,49.91,36.92,35.29,2350.7
2013-09-04,56.02,50.02,36.96,35.33,2341.74
2013-09-05,55.72,50.33,36.82,35.61,2357.78
2013-09-08,55.91,50.74,37.2,35.67,2440.61
2013-09-09,56.18,51.13,37.54,35.81,2474.89
2013-09-10,56.77,51.45,37.77,36.36,2482.89
2013-09-11,56.01,51.11,37.46,35.73,2507.45
2013-09-12,56.13,51.09,37.53,35.9,2488.9
2013-09-15,56.5,51.32,37.6,36.09,2478.39
2013-09-16,56.77,51.21,37.64,36.1,2427.32
2013-09-17,55.93,50.88,36.93,35.63,2432.51
2013-09-22,56.25,51.18,37.42,36.0,2472.29
2013-09-23,56.95,51.88,37.84,36.73,2443.89
2013-09-24,57.07,51.98,37.91,36.81,2429.03
2013-09-25,56.82,51.73,37.97,36.64,2384.44
2013-09-26,56.29,51.08,37.32,35.96,2394.97
2013-09-29,56.26,51.18,37.33,36.11,2409.04
2013-10-07,56.8,51.66,37.76,36.56,2441.81
2013-10-08,57.29,52.37,38.33,37.06,2453.58
2013-10-09,58.08,52.94,38.71,37.6,2429.32
2013-10-10,57.69,52.7,38.44,37.03,2468.51
2013-10-13,58.23,53.33,39.01,37.59,2472.54
2013-10-14,59.03,53.93,39.48,38.0,2467.52
2013-10-15,58.78,53.82,39.67,37.7,2421.37
2013-10-16,57.39,52.43,38.62,36.6,2413.33
2013-10-17,57.75,52.62,38.71,36.64,2426.05
2013-10-20,58.03,52.51,38.85,36.85,2471.32
2013-10-21,59.19,53.65,39.72,38.13,2445.89
2013-10-22,58.67,53.3,39.4,37.8,2418.49
2013-10-23,57.5,52.61,38.4,36.64,2400.51
2013-10-24,57.12,51.89,38.16,36.17,2368.56
2013-10-27,56.48,51.11,37.67,35.33,2365.95
2013-10-28,56.4,51.48,37.67,35.49,2372.05
2013-10-29,55.68,50.2,36.53,34.51,2407.47
2013-10-30,55.89,50.89,37.55,35.0,2373.72
2013-10-31,55.4,50.59,36.88,34.73,2384.96
2013-11-03,55.48,50.2,36.61,34.49,2380.45
2013-11-04,55.79,50.11,37.0,34.39,2383.77
2013-11-05,56.5,50.73,37.57,34.73,2353.57
2013-11-06,56.29,50.56,37.25,34.63,2340.55
2013-11-07,55.81,50.19,36.65,34.06,2307.95
2013-11-10,55.3,49.76,36.19,33.4,2315.89
2013-11-11,55.54,49.9,36.74,33.92,2340.0
2013-11-12,55.96,50.22,36.81,34.29,2288.12
2013-11-13,55.13,49.66,36.12,33.88,2304.5
2013-11-14,55.88,50.36,36.85,34.59,2350.73
2013-11-17,56.64,51.22,37.48,35.19,2428.9
2013-11-18,57.43,51.98,38.66,36.05,2412.16
2013-11-19,57.23,51.96,38.77,36.24,2424.85
2013-11-20,57.93,52.38,38.85,36.43,2409.99
2013-11-21,57.93,52.43,38.66,36.28,2397.96
2013-11-24,57.83,52.52,38.52,36.19,2388.63
2013-11-25,57.81,52.34,38.74,36.26,2387.42
2013-11-26,57.94,52.54,38.79,36.37,2414.48
2013-11-27,58.57,53.02,39.25,36.79,2439.53
2013-11-28,58.9,53.43,39.79,37.04,2438.94
2013-12-01,59.43,54.02,40.42,37.64,2418.79
2013-12-02,57.07,51.76,38.31,35.69,2442.78
2013-12-03,57.95,52.53,39.17,36.32,2475.14
2013-12-04,58.5,52.88,39.45,36.72,2468.2
2013-12-05,58.25,52.73,39.34,36.84,2452.29
2013-12-08,58.31,52.57,39.05,36.59,2450.87
2013-12-09,58.63,53.2,39.66,37.17,2453.32
2013-12-10,58.52,52.81,39.55,37.0,2412.76
2013-12-11,58.12,52.59,39.16,36.68,2410.01
2013-12-12,58.1,53.12,39.46,37.09,2406.64
2013-12-15,58.58,53.22,39.69,37.27,2367.92
2013-12-16,58.27,52.55,39.02,36.75,2356.38
2013-12-17,57.83,52.49,38.78,36.41,2357.23
2013-12-18,57.87,52.41,38.8,36.31,2332.41
2013-12-19,57.31,52.1,38.48,35.97,2278.14
2013-12-22,57.87,51.64,38.31,35.53,2284.6
2013-12-23,56.99,51.4,38.0,35.56,2288.25
2013-12-24,57.31,51.88,38.36,35.94,2305.11
2013-12-25,58.06,52.39,39.25,36.75,2265.33
2013-12-26,57.54,51.65,38.84,36.21,2303.48
2013-12-29,58.14,52.47,39.7,37.0,2299.46
2013-12-30,58.47,52.57,40.05,37.21,2330.03
2014-01-01,58.51,52.66,39.9,37.21,2321.98
2014-01-02,56.52,53.15,38.48,37.81,2290.78
2014-01-05,56.26,52.88,38.51,37.6,2238.64
2014-01-06,55.22,51.98,37.41,36.66,2238.0
2014-01-07,55.54,52.17,37.76,37.03,2241.91
2014-01-08,56.02,52.41,38.07,37.2,2222.22
2014-01-09,55.65,52.2,37.91,36.73,2204.85
2014-01-12,54.82,51.67,37.37,36.08,2193.68
2014-01-13,54.75,51.6,37.4,36.11,2212.85
2014-01-14,55.88,52.51,38.28,36.8,2208.94
2014-01-15,56.28,53.01,38.76,37.07,2211.84
2014-01-16,56.28,53.14,38.66,37.21,2178.49
2014-01-19,56.13,52.46,38.4,36.72,2165.99
2014-01-20,55.71,52.03,37.9,36.51,2187.41
2014-01-21,56.5,52.74,38.53,37.01,2243.8
2014-01-22,57.24,53.43,39.38,37.64,2231.89
2014-01-23,57.28,53.74,39.83,37.9,2245.68
2014-01-26,57.99,54.28,40.33,38.25,2215.92
2014-01-27,57.83,53.98,40.31,38.17,2219.86
2014-01-28,57.67,53.74,40.16,38.18,2227.78
2014-01-29,57.8,54.34,40.53,38.41,2202.45
2014-02-06,57.57,53.9,40.23,38.13,2212.48
2014-02-09,58.31,54.76,41.28,38.99,2267.53
2014-02-10,59.73,56.02,42.29,40.01,2285.56
2014-02-11,59.86,56.06,42.27,40.04,2291.25
2014-02-12,60.57,56.66,42.68,40.45,2279.55
2014-02-13,59.68,55.81,41.97,39.58,2295.57
2014-02-16,60.8,56.77,42.93,40.49,2311.65
2014-02-17,61.9,57.98,44.05,41.16,2282.44
2014-02-18,61.95,58.05,43.61,41.28,2308.66
2014-02-19,62.2,58.07,43.43,41.22,2287.44
2014-02-20,61.26,57.42,42.77,40.4,2264.29
2014-02-23,61.12,57.36,42.81,40.65,2214.51
2014-02-24,61.38,57.77,42.75,40.89,2157.91
2014-02-25,59.61,55.9,41.11,39.05,2163.41
2014-02-26,60.01,56.29,41.42,39.3,2154.11
2014-02-27,59.17,55.53,41.0,38.96,2178.97
2014-03-02,59.31,56.2,41.31,39.64,2190.37
2014-03-03,60.47,57.1,42.13,40.39,2184.27
2014-03-04,60.45,57.51,41.99,40.45,2163.98
2014-03-05,60.31,57.57,41.95,40.28,2173.63
2014-03-06,60.46,57.37,41.81,40.05,2168.36
2014-03-09,60.58,57.55,42.12,40.47,2097.79
2014-03-10,58.92,55.69,40.73,38.81,2108.66
2014-03-11,58.53,55.55,40.62,38.87,2114.13
2014-03-12,58.85,55.41,40.68,38.57,2140.33
2014-03-13,59.22,55.86,40.97,38.97,2122.84
2014-03-16,59.38,55.98,40.87,38.94,2143.04
2014-03-17,60.07,57.01,41.65,39.7,2138.13
2014-03-18,60.36,56.99,41.94,39.65,2120.87
2014-03-19,60.52,56.8,42.17,39.81,2086.97
2014-03-20,59.14,55.84,40.87,38.74,2158.8
2014-03-23,60.13,56.5,41.54,39.5,2176.55
2014-03-24,60.38,56.92,41.22,39.56,2174.44
2014-03-25,60.29,57.4,41.25,39.66,2171.05
2014-03-26,60.69,57.93,41.74,40.1,2155.71
2014-03-27,59.48,56.77,40.46,39.36,2151.97
2014-03-30,58.71,55.9,39.59,38.38,2146.3
2014-03-31,58.32,55.86,39.45,38.19,2163.11
2014-04-01,59.07,56.55,40.11,38.89,2180.73
2014-04-02,58.71,56.04,39.76,38.43,2165.01
2014-04-03,58.87,56.0,39.97,38.77,2185.47
2014-04-07,59.13,56.57,40.43,39.17,2237.32
2014-04-08,59.61,57.09,40.84,39.45,2238.62
2014-04-09,59.79,57.38,41.12,39.95,2273.76
2014-04-10,60.01,57.56,41.17,40.18,2270.67
2014-04-13,59.55,57.2,40.71,39.75,2268.61
2014-04-14,60.11,57.94,41.12,40.2,2229.46
2014-04-15,59.93,57.89,40.82,39.89,2232.53
2014-04-16,60.19,58.47,40.82,39.95,2224.8
2014-04-17,60.03,58.61,41.04,40.18,2224.48
2014-04-20,60.47,59.5,41.21,40.62,2187.25
2014-04-21,59.7,58.83,40.6,40.15,2196.8
2014-04-22,59.41,58.4,40.14,39.47,2194.67
2014-04-23,59.17,58.14,40.07,39.47,2190.47
2014-04-24,58.45,57.32,39.59,38.53,2167.83
2014-04-27,57.49,56.02,38.56,37.7,2134.97
2014-04-28,56.35,54.1,37.38,36.24,2158.47
2014-04-29,56.77,54.37,38.04,36.63,2158.66
2014-05-04,57.19,54.29,38.2,37.05,2156.47
2014-05-05,57.62,54.8,38.56,37.39,2157.33
2014-05-06,58.07,55.13,38.89,37.83,2137.32
2014-05-07,57.3,54.5,38.62,37.1,2135.5
2014-05-08,57.2,54.47,38.47,37.06,2133.91
2014-05-11,56.71,53.97,38.2,36.8,2180.05
2014-05-12,58.0,55.18,39.14,37.53,2174.85
2014-05-13,58.0,55.15,39.04,37.49,2172.37
2014-05-14,58.04,55.27,39.36,37.52,2144.08
2014-05-15,57.32,54.62,38.37,36.78,2145.95
2014-05-18,57.21,54.26,38.34,36.56,2115.14
2014-05-19,56.86,54.11,38.27,36.41,2115.77
2014-05-20,57.23,54.34,38.52,36.61,2135.91
2014-05-21,57.67,54.63,38.86,36.91,2130.87
2014-05-22,57.58,54.63,38.69,37.0,2148.41
2014-05-25,58.16,55.09,39.28,37.42,2155.98
2014-05-26,58.89,55.7,39.85,38.02,2147.28
2014-05-27,58.52,55.48,39.37,37.84,2169.35
2014-05-28,59.0,55.89,39.91,38.21,2155.16
2014-05-29,58.29,55.37,39.46,37.78,2156.46
2014-06-02,58.79,55.5,39.36,37.83,2149.92
2014-06-03,58.64,55.6,39.33,37.76,2128.27
2014-06-04,58.47,55.11,39.08,37.49,2150.6
2014-06-05,58.74,55.32,39.48,37.88,2134.72
2014-06-08,58.9,55.6,39.62,38.07,2134.28
2014-06-09,58.57,55.16,39.47,37.73,2161.27
2014-06-10,59.18,55.84,39.93,38.14,2160.77
2014-06-11,59.5,56.16,40.26,38.6,2153.41
2014-06-12,59.3,56.02,40.18,38.47,2176.24
2014-06-15,59.78,56.77,40.7,38.85,2191.86
2014-06-16,59.66,56.61,40.77,39.05,2169.67
2014-06-17,59.52,56.63,40.43,38.65,2160.24
2014-06-18,59.57,56.38,40.16,38.55,2126.91
2014-06-19,58.69,54.9,39.3,37.61,2136.73
2014-06-22,59.19,55.33,39.61,37.9,2134.11
2014-06-23,59.48,55.68,40.07,38.16,2144.82
2014-06-24,59.55,56.22,40.28,38.51,2133.37
2014-06-25,59.35,55.8,40.0,38.14,2149.08
2014-06-26,60.04,56.37,40.73,38.92,2150.26
2014-06-29,60.36,56.85,40.9,39.22,2165.12
2014-06-30,61.03,56.89,41.41,39.56,2164.56
2014-07-01,61.19,57.23,41.56,39.8,2170.87
2014-07-02,61.57,57.35,41.98,40.03,2180.19
2014-07-03,61.62,57.48,42.28,40.23,2178.7
2014-07-06,61.86,57.44,42.16,40.36,2176.29
2014-07-07,61.97,57.46,42.3,40.32,2180.47
2014-07-08,62.07,57.66,42.49,40.66,2148.71
2014-07-09,61.39,57.07,41.74,39.89,2142.85
2014-07-10,61.97,57.21,41.64,39.85,2148.01
2014-07-13,61.98,57.75,41.98,40.05,2171.76
2014-07-14,62.62,58.26,42.86,40.62,2174.98
2014-07-15,62.53,57.86,42.37,40.05,2170.87
2014-07-16,61.69,57.54,41.82,39.65,2157.07
2014-07-17,61.44,57.33,41.68,39.45,2164.14
2014-07-20,61.64,57.22,41.73,39.4,2166.3
2014-07-21,61.25,57.17,41.64,39.51,2192.7
2014-07-22,61.82,57.66,42.03,40.01,2197.83
2014-07-23,61.41,57.27,41.76,39.45,2237.01
2014-07-24,61.2,57.3,41.44,39.07,2260.45
2014-07-27,61.45,57.76,41.79,39.47,2323.9
2014-07-28,62.42,58.55,42.62,40.05,2331.37
2014-07-29,62.5,58.85,42.9,40.26,2322.01
2014-07-30,62.39,58.84,42.87,40.34,2350.25
2014-07-31,62.6,58.78,43.19,40.6,2329.4
2014-08-03,62.09,58.74,42.75,40.13,2375.62
2014-08-04,62.75,59.29,43.22,40.6,2369.35
2014-08-05,62.97,59.46,43.7,40.78,2363.22
2014-08-06,63.41,59.36,43.78,41.02,2327.46
2014-08-07,63.23,59.15,43.42,40.63,2331.13
2014-08-10,63.71,59.88,43.68,40.92,2365.35
2014-08-11,63.88,60.71,44.22,41.55,2357.05
2014-08-12,64.14,60.86,44.46,41.53,2358.9
2014-08-13,64.81,60.62,44.31,41.41,2335.95
2014-08-14,64.08,60.47,44.07,41.16,2360.64
2014-08-17,64.51,60.99,44.42,41.61,2374.56
2014-08-18,65.04,61.48,45.25,42.12,2374.77
2014-08-19,65.09,61.48,45.32,42.1,2366.14
2014-08-20,65.3,61.25,45.37,41.66,2354.24
2014-08-21,65.54,61.62,45.34,41.92,2365.36
2014-08-24,65.96,61.26,45.78,41.96,2342.86
2014-08-25,65.19,61.4,45.17,41.55,2324.09
2014-08-26,64.42,60.76,44.38,41.35,2327.59
2014-08-27,64.6,60.54,44.39,41.28,2311.28
2014-08-28,64.29,59.25,44.16,40.65,2338.29
2014-08-31,65.27,60.01,44.77,40.95,2355.32
2014-09-01,65.48,60.4,45.36,41.78,2386.46
2014-09-02,65.89,60.95,45.95,42.17,2408.84
2014-09-03,66.62,61.55,46.33,42.65,2426.22
2014-09-04,66.59,61.89,46.46,43.25,2449.26
2014-09-08,66.65,61.93,46.51,43.23,2445.22
2014-09-09,67.1,62.44,46.64,43.66,2432.43
2014-09-10,67.41,62.6,46.99,43.69,2423.45
2014-09-11,67.63,62.41,47.18,43.52,2438.36
2014-09-14,68.15,63.22,47.79,43.96,2437.19
2014-09-15,68.76,63.62,47.89,44.1,2388.76
2014-09-16,67.28,61.94,46.57,42.84,2401.33
2014-09-17,67.84,62.43,46.97,43.25,2408.66
2014-09-18,68.03,62.82,47.67,43.46,2425.21
2014-09-21,68.1,63.56,47.57,43.74,2378.92
2014-09-22,67.77,62.93,47.08,43.28,2399.46
2014-09-23,68.61,63.72,47.59,44.05,2441.86
2014-09-24,69.28,64.54,48.25,44.82,2436.97
2014-09-25,69.3,64.32,48.03,44.51,2437.2
2014-09-28,69.71,64.75,48.43,44.65,2447.8
2014-09-29,70.15,65.19,49.05,45.17,2450.99
2014-10-07,70.21,65.32,49.37,45.32,2478.38
2014-10-08,70.91,65.89,50.2,45.77,2481.95
2014-10-09,71.0,66.45,50.13,46.0,2466.79
2014-10-12,70.69,66.24,49.66,45.64,2454.95
2014-10-13,70.46,66.29,49.6,45.87,2446.56
