date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2012-07-11,19.38,20.53,12.82,13.15,2350.28
2012-07-12,19.59,20.77,13.04,13.24,2357.32
2012-07-15,19.57,20.77,13.04,13.2,2316.99
2012-07-16,19.14,20.25,12.82,13.01,2331.04
2012-07-17,19.27,20.4,12.95,13.05,2325.49
2012-07-18,19.33,20.47,12.89,13.11,2334.82
2012-07-19,19.43,20.59,12.91,13.04,2307.75
2012-07-22,19.19,20.33,12.83,12.93,2270.21
2012-07-23,18.94,20.01,12.54,12.66,2278.11
2012-07-24,19.07,20.14,12.65,12.74,2267.39
2012-07-25,19.0,20.03,12.52,12.61,2256.99
2012-07-26,18.87,19.93,12.5,12.46,2261.89
2012-07-29,18.8,19.86,12.56,12.61,2254.74
2012-07-30,18.56,19.6,12.59,12.64,2262.44
2012-07-31,18.51,20.16,12.57,12.65,2282.13
2012-08-01,18.7,20.32,12.72,12.8,2259.68
2012-08-02,18.53,20.14,12.49,12.61,2272.05
2012-08-05,18.71,20.34,12.65,12.77,2295.12
2012-08-06,19.05,20.72,12.81,12.87,2294.53
2012-08-07,19.1,20.78,12.81,12.79,2297.67
2012-08-08,19.06,21.04,12.8,12.85,2314.52
2012-08-09,19.25,21.22,12.86,12.89,2301.56
2012-08-12,19.15,21.19,12.73,12.81,2255.61
2012-08-13,18.74,20.75,12.57,12.5,2257.49
2012-08-14,18.7,20.81,12.61,12.86,2232.17
2012-08-15,18.53,20.64,12.42,12.71,2222.88
2012-08-16,18.38,20.43,12.44,12.66,2217.76
2012-08-19,18.36,20.42,12.47,12.7,2204.45
2012-08-20,18.33,20.51,12.31,12.57,2208.48
2012-08-21,18.47,20.67,12.4,12.62,2194.22
2012-08-22,18.34,20.51,12.3,12.54,2197.37
2012-08-23,18.42,20.7,12.3,12.52,2179.49
2012-08-26,18.2,20.33,12.13,12.59,2136.86
2012-08-27,17.75,19.5,11.85,12.45,2149.02
2012-08-28,17.77,19.94,11.99,12.49,2123.39
2012-08-29,17.44,19.68,11.84,12.57,2128.07
2012-08-30,17.33,21.09,11.71,12.78,2119.97
2012-09-02,20.15,20.97,11.85,13.0,2137.99
2012-09-03,20.3,21.18,11.96,13.11,2117.55
2012-09-04,20.06,20.9,11.85,12.95,2107.04
2012-09-05,20.0,20.82,11.73,12.8,2124.15
2012-09-06,20.16,21.0,11.89,12.92,2218.47
2012-09-09,21.15,22.19,12.41,13.55,2221.68
2012-09-10,18.38,22.38,12.48,13.64,2205.28
2012-09-11,21.18,22.31,12.55,13.49,2209.39
2012-09-12,18.34,22.41,12.51,13.56,2192.79
2012-09-13,21.06,22.14,12.53,13.4,2211.44
2012-09-16,18.31,22.33,12.56,13.54,2161.57
2012-09-17,20.76,21.71,12.34,13.16,2137.1
2012-09-18,20.42,21.44,12.09,12.96,2143.14
2012-09-19,20.57,21.59,12.12,13.04,2101.66
2012-09-20,20.07,20.99,11.93,12.66,2106.85
2012-09-23,20.14,21.04,11.88,12.72,2120.52
2012-09-24,20.23,21.19,11.93,12.81,2118.29
2012-09-25,20.12,21.1,11.9,12.76,2099.07
2012-09-26,19.84,20.78,11.8,12.75,2165.16
2012-09-27,20.47,21.41,12.2,13.18,2203.99
2012-10-07,20.88,21.86,12.43,13.4,2180.43
2012-10-08,20.7,21.68,12.3,13.12,2225.19
2012-10-09,21.17,22.18,12.65,13.47,2225.13
2012-10-10,21.22,22.28,12.65,13.46,2208.3
2012-10-11,20.98,21.95,12.35,13.36,2212.35
2012-10-14,20.98,21.91,12.42,13.45,2204.93
2012-10-15,20.81,21.72,12.33,13.32,2206.77
2012-10-16,20.8,21.7,12.33,13.28,2210.15
2012-10-17,20.82,21.73,12.31,13.24,2241.66
2012-10-18,21.14,22.12,12.46,13.5,2238.52
2012-10-21,21.05,22.46,12.48,13.56,2246.87
2012-10-22,21.13,22.26,12.61,13.57,2220.15
2012-10-23,20.96,22.39,12.39,13.71,2217.68
2012-10-24,20.98,22.19,12.29,13.65,2205.25
2012-10-25,20.92,22.13,12.19,13.89,2164.68
2012-10-28,20.44,21.49,12.05,13.37,2150.43
2012-10-29,20.29,21.69,11.95,13.78,2156.1
2012-10-30,20.34,21.04,12.11,13.7,2170.2
2012-10-31,20.49,18.36,12.29,13.82,2213.16
2012-11-01,20.86,18.77,12.57,14.08,2223.61
2012-11-04,20.89,18.84,12.68,14.09,2220.96
2012-11-05,20.86,18.79,12.7,13.96,2211.38
2012-11-06,20.76,18.7,12.56,13.76,2207.06
2012-11-07,20.74,18.7,12.53,13.68,2171.16
2012-11-08,20.29,18.28,12.33,13.49,2168.2
2012-11-11,20.25,18.23,12.34,13.54,2180.58
2012-11-12,20.37,18.35,12.6,13.49,2144.99
2012-11-13,20.03,17.98,12.45,13.28,2153.84
2012-11-14,20.23,18.08,12.44,13.44,2127.34
2012-11-15,19.92,17.85,12.29,13.2,2110.51
2012-11-18,19.77,17.7,12.23,12.97,2106.37
2012-11-19,19.71,17.71,12.18,13.02,2095.84
2012-11-20,19.61,17.59,12.23,12.97,2125.2
2012-11-21,19.93,17.87,12.46,13.22,2110.93
2012-11-22,19.74,17.7,12.39,13.11,2128.39
2012-11-25,19.89,17.83,12.41,13.17,2115.25
2012-11-26,19.69,17.66,12.49,13.02,2100.54
2012-11-27,19.42,17.37,12.26,12.9,2084.74
2012-11-28,19.09,17.12,12.07,12.77,2074.13
2012-11-29,18.98,16.96,12.08,12.8,2096.88
2012-12-02,19.18,17.17,12.23,13.06,2070.21
2012-12-03,18.92,16.93,11.9,12.87,2089.97
2012-12-04,19.1,17.11,12.04,13.07,2164.07
2012-12-05,19.74,17.78,12.53,13.49,2161.89
2012-12-06,19.67,17.71,12.48,13.44,2203.63
2012-12-09,20.03,18.08,12.72,13.69,2226.8
2012-12-10,20.21,18.32,12.78,13.81,2214.04
2012-12-11,20.09,18.22,12.67,13.71,2227.22
2012-12-12,20.13,18.24,12.61,13.85,2200.81
2012-12-13,19.88,18.0,12.54,13.69,2316.82
2012-12-16,20.77,18.87,12.95,14.2,2332.92
2012-12-17,20.92,19.05,13.01,14.36,2338.34
2012-12-18,21.0,19.08,12.93,14.33,2341.39
2012-12-19,21.03,19.12,13.03,14.45,2352.0
2012-12-20,21.17,19.28,13.04,14.38,2333.91
2012-12-23,20.96,19.12,12.91,14.24,2340.59
2012-12-24,20.99,19.17,13.05,14.23,2409.38
2012-12-25,21.45,19.6,13.35,14.88,2412.56
2012-12-26,21.53,19.67,13.38,14.89,2398.59
2012-12-27,21.41,19.56,13.31,14.72,2435.39
2012-12-30,21.67,19.82,13.43,14.79,2480.64
2013-01-03,22.14,19.52,13.83,14.67,2490.71
2013-01-06,21.39,19.44,14.35,14.77,2500.96
2013-01-07,21.36,19.46,14.56,14.65,2480.01
2013-01-08,21.3,19.41,14.54,14.49,2478.91
2013-01-09,21.32,19.46,14.61,14.7,2480.81
2013-01-10,21.43,19.54,14.73,14.85,2435.64
2013-01-13,20.94,19.13,14.39,14.3,2526.64
2013-01-14,21.61,19.79,14.85,14.75,2536.96
2013-01-15,21.9,20.02,14.94,14.93,2511.64
2013-01-16,21.9,20.02,14.88,14.84,2487.43
2013-01-17,21.69,19.76,14.72,14.69,2528.17
2013-01-20,21.96,20.04,15.02,14.98,2547.98
2013-01-21,21.93,20.02,15.16,15.27,2544.83
2013-01-22,21.74,19.87,14.87,15.16,2556.05
2013-01-23,21.81,19.92,14.92,15.14,2539.96
2013-01-24,21.55,19.69,14.67,14.57,2522.53
2013-01-27,21.51,19.6,14.73,14.5,2606.51
2013-01-28,22.05,20.11,14.78,14.79,2635.79
2013-01-29,22.3,20.34,14.81,14.84,2648.03
2013-01-30,22.64,20.38,15.06,14.92,2647.49
2013-01-31,22.69,20.42,15.13,14.77,2715.23
2013-02-03,22.97,20.78,15.2,14.89,2719.55
2013-02-04,23.02,20.79,15.28,14.88,2736.15
2013-02-05,23.17,20.95,15.57,15.36,2741.53
2013-02-06,23.11,20.94,15.65,15.29,2711.41
2013-02-07,23.15,20.97,15.55,15.36,2712.34
2013-02-17,23.25,21.08,15.51,15.48,2674.76
2013-02-18,22.9,20.8,15.41,15.22,2627.29
2013-02-19,22.45,20.38,15.33,14.64,2631.03
2013-02-20,22.62,20.55,15.13,14.75,2536.65
2013-02-21,21.85,19.85,14.62,14.47,2520.97
2013-02-24,21.83,19.83,14.69,14.38,2527.28
2013-02-25,21.86,19.87,14.9,14.36,2491.09
2013-02-26,21.44,19.52,14.55,14.11,2523.3
2013-02-27,21.75,19.76,14.52,14.38,2607.84
2013-02-28,22.3,20.26,14.87,14.48,2597.25
2013-03-03,22.3,20.23,14.83,14.31,2468.55
2013-03-04,21.4,19.45,14.15,13.66,2554.11
2013-03-05,21.94,19.96,14.5,13.8,2578.26
2013-03-06,22.05,20.08,14.51,13.94,2545.2
2013-03-07,21.88,19.86,14.58,13.91,2537.07
2013-03-10,21.82,19.72,14.42,13.8,2515.72
2013-03-11,21.75,19.68,14.32,13.68,2483.02
2013-03-12,21.51,19.39,14.22,13.56,2455.76
2013-03-13,21.28,19.17,14.07,13.28,2459.29
2013-03-14,21.27,19.22,14.04,13.3,2464.62
2013-03-17,21.34,19.32,14.12,13.24,2428.15
2013-03-18,20.97,18.98,13.88,13.13,2452.08
2013-03-19,21.08,19.24,14.12,13.32,2541.45
2013-03-20,21.68,19.74,14.42,13.62,2538.87
2013-03-21,21.77,19.83,14.43,13.59,2543.01
2013-03-24,21.81,19.82,14.63,13.87,2537.36
2013-03-25,21.97,19.38,14.58,13.83,2492.42
2013-03-26,21.64,18.87,14.32,13.65,2498.46
2013-03-27,21.68,18.62,14.27,13.64,2407.66
2013-03-28,21.12,18.2,13.85,13.61,2405.91
2013-03-31,20.98,18.14,13.86,13.24,2398.51
2013-04-01,21.0,18.34,13.76,13.21,2399.55
2013-04-02,20.99,18.28,13.75,13.21,2404.36
2013-04-07,20.89,18.18,13.75,13.13,2386.97
2013-04-08,20.78,18.09,13.57,13.09,2402.9
2013-04-09,20.89,18.13,13.68,13.18,2400.13
2013-04-10,20.86,18.11,13.66,13.23,2394.05
2013-04-11,20.7,18.03,13.66,13.22,2380.08
2013-04-14,20.52,17.83,13.6,13.21,2358.95
2013-04-15,20.2,17.55,13.41,13.23,2378.32
2013-04-16,20.41,17.74,13.48,13.28,2370.3
2013-04-17,20.43,17.89,13.51,13.33,2378.06
2013-04-18,20.4,19.25,13.43,13.39,2450.93
2013-04-21,20.92,19.76,13.75,13.57,2444.31
2013-04-22,20.88,20.36,13.75,13.58,2365.56
2013-04-23,20.24,19.69,13.42,13.22,2405.49
2013-04-24,20.56,19.96,13.58,13.24,2382.03
2013-04-25,20.36,19.68,13.45,13.17,2364.56
2013-05-01,20.14,19.95,13.41,13.3,2364.36
2013-05-02,20.01,21.4,12.98,13.66,2405.2
2013-05-05,20.36,21.73,13.12,13.78,2434.44
2013-05-06,20.65,22.1,13.25,13.97,2439.05
2013-05-07,20.69,22.2,13.28,14.15,2449.2
2013-05-08,20.74,22.23,13.27,14.14,2432.67
2013-05-09,20.58,22.05,13.14,14.08,2446.91
2013-05-12,20.67,22.14,13.2,14.16,2432.73
2013-05-13,20.52,22.0,13.27,14.04,2394.84
2013-05-14,20.16,21.61,13.12,13.84,2403.22
2013-05-15,20.24,21.69,13.16,13.81,2445.65
2013-05-16,20.54,21.99,13.25,13.92,2482.31
2013-05-19,20.92,22.4,13.59,14.37,2502.93
2013-05-20,21.07,22.57,13.57,14.39,2496.07
2013-05-21,21.07,22.57,13.55,14.4,2500.45
2013-05-22,21.11,22.63,13.58,14.35,2457.41
2013-05-23,20.82,22.29,13.36,14.09,2465.0
2013-05-26,20.95,22.42,13.47,14.15,2461.55
2013-05-27,20.96,22.4,13.46,14.06,2514.84
2013-05-28,21.3,22.75,13.62,14.38,2505.77
2013-05-29,21.28,22.75,13.57,14.27,2497.75
2013-05-30,21.21,22.65,13.44,14.21,2476.8
2013-06-02,21.05,22.46,13.34,14.01,2471.86
2013-06-03,20.99,22.4,13.48,14.04,2443.58
2013-06-04,20.65,22.03,13.31,13.87,2432.7
2013-06-05,20.69,22.1,13.3,13.91,2402.8
2013-06-06,20.44,21.83,12.91,13.72,2363.08
2013-06-12,20.04,21.38,12.83,13.5,2280.52
2013-06-13,19.27,20.51,12.31,12.93,2287.01
2013-06-16,19.41,20.71,12.34,12.86,2271.43
2013-06-17,19.36,20.67,12.21,12.79,2287.41
2013-06-18,19.46,20.75,12.29,12.74,2266.0
2013-06-19,19.38,20.69,12.1,12.63,2193.16
2013-06-20,18.78,20.01,11.66,12.16,2190.98
2013-06-23,18.76,19.97,11.56,12.14,2052.24
2013-06-24,17.67,18.71,10.77,11.55,2049.69
2013-06-25,17.45,18.45,10.7,11.35,2036.84
2013-06-26,17.41,18.4,10.6,11.23,2039.33
2013-06-27,17.43,18.47,10.5,11.29,2087.05
2013-06-30,17.59,18.25,10.81,11.33,2089.59
2013-07-01,17.69,18.34,10.61,11.32,2086.96
2013-07-02,17.74,18.37,10.68,11.19,2063.9
2013-07-03,17.59,18.18,10.55,11.14,2081.37
2013-07-04,17.69,18.34,10.94,11.45,2090.36
2013-07-07,17.71,18.41,11.03,11.69,2041.05
2013-07-08,17.11,17.76,10.65,11.23,2038.67
2013-07-09,17.07,17.73,10.62,11.28,2093.13
2013-07-10,17.62,18.36,10.89,11.67,2200.11
2013-07-11,18.44,19.24,11.31,12.13,2144.22
2013-07-14,18.06,18.82,11.0,11.87,2168.21
2013-07-15,18.36,19.12,11.01,11.93,2174.88
2013-07-16,18.45,19.19,11.03,11.91,2144.53
2013-07-17,18.18,18.9,10.97,11.79,2103.66
2013-07-18,17.86,18.55,10.68,11.49,2053.87
2013-07-21,17.41,18.04,10.36,11.23,2057.5
2013-07-22,17.59,18.25,10.51,11.37,2116.49
2013-07-23,18.11,18.83,10.91,11.63,2092.71
2013-07-24,18.01,18.72,10.64,11.39,2088.01
2013-07-25,17.95,18.65,10.6,11.33,2077.7
2013-07-28,17.8,18.48,10.59,11.36,2029.4
2013-07-29,17.38,18.05,10.31,11.09,2051.17
2013-07-30,17.57,18.26,10.59,11.31,2054.19
2013-07-31,17.53,18.19,10.64,11.22,2098.61
2013-08-01,17.95,18.62,10.78,11.43,2097.38
2013-08-04,17.91,18.63,10.77,11.38,2121.67
2013-08-05,18.17,18.9,10.87,11.46,2130.02
2013-08-06,18.31,19.07,10.91,11.51,2120.58
2013-08-07,18.19,18.91,10.96,11.49,2114.18
2013-08-08,18.18,18.91,10.99,11.5,2122.1
2013-08-11,18.36,19.19,11.24,11.94,2191.24
2013-08-12,18.87,19.74,11.76,12.56,2199.44
2013-08-13,18.85,19.72,11.64,12.54,2188.61
2013-08-14,18.72,19.78,11.51,12.79,2168.03
2013-08-15,18.53,19.62,11.32,12.68,2161.69
2013-08-18,18.4,18.86,11.31,12.68,2185.4
2013-08-19,18.56,19.01,11.54,12.75,2168.5
2013-08-20,18.33,18.8,11.41,12.6,2161.39
2013-08-21,18.37,19.28,11.18,12.59,2155.93
2013-08-22,18.29,19.35,11.1,12.26,2135.4
2013-08-25,18.16,19.23,10.92,12.09,2179.99
2013-08-26,18.56,21.21,11.21,12.5,2181.96
2013-08-27,18.63,21.14,11.27,12.51,2167.54
2013-08-28,18.55,21.09,11.54,12.45,2160.62
2013-08-29,18.47,21.0,11.35,12.38,2162.92
2013-09-01,18.43,20.94,11.31,12.23,2166.95
2013-09-02,18.53,19.11,11.44,12.07,2197.35
2013-09-03,18.68,19.31,11.45,12.13,2195.03
2013-09-04,18.76,19.35,11.37,12.09,2187.65
2013-09-05,18.58,19.18,11.23,12.01,2203.39
2013-09-08,18.66,19.43,11.19,12.01,2304.45
2013-09-09,19.16,19.97,11.51,12.35,2340.62
2013-09-10,19.55,20.37,11.86,12.59,2351.09
2013-09-11,19.72,20.75,11.89,12.74,2384.17
2013-09-12,19.76,20.74,11.89,12.76,2358.16
2013-09-15,19.65,20.65,11.96,12.66,2345.58
2013-09-16,19.54,20.53,11.75,12.65,2295.47
2013-09-17,19.27,20.25,11.15,12.35,2297.71
2013-09-22,19.31,20.29,11.3,12.32,2328.05
2013-09-23,19.64,20.75,11.41,12.57,2284.8
2013-09-24,19.41,20.52,11.18,12.42,2269.05
2013-09-25,19.22,20.22,11.25,12.23,2227.4
2013-09-26,18.98,19.95,10.85,11.93,2235.68
2013-09-29,19.05,19.96,10.88,11.97,2243.21
2013-10-07,19.08,20.07,10.87,11.99,2270.92
2013-10-08,19.37,20.36,11.07,12.27,2278.93
2013-10-09,19.41,20.45,11.17,12.21,2249.52
2013-10-10,19.21,20.21,11.05,12.01,2285.3
2013-10-13,19.47,20.47,11.28,12.34,2280.58
2013-10-14,19.5,20.38,11.43,12.4,2269.95
2013-10-15,19.46,20.37,11.36,12.37,2237.18
2013-10-16,19.17,20.01,11.11,12.14,2228.96
2013-10-17,19.17,19.97,11.03,12.14,2242.55
2013-10-20,19.25,20.19,10.98,12.0,2274.23
2013-10-21,19.53,19.95,11.15,12.19,2249.05
2013-10-22,19.33,19.75,11.12,12.11,2238.06
2013-10-23,19.15,19.76,11.06,11.92,2218.59
2013-10-24,18.92,19.57,10.97,11.87,2199.48
2013-10-27,18.6,19.15,10.7,11.65,2195.23
2013-10-28,18.56,21.48,10.56,11.73,2222.03
2013-10-29,18.55,21.27,10.45,11.4,2255.05
2013-10-30,18.81,21.56,10.64,11.12,2226.21
2013-10-31,18.71,23.77,10.67,11.75,2239.9
2013-11-03,18.75,23.77,10.72,11.83,2231.28
2013-11-04,18.74,23.76,10.71,11.83,2228.55
2013-11-05,18.77,23.86,10.77,11.81,2197.9
2013-11-06,18.59,23.66,10.74,11.77,2194.18
2013-11-07,18.5,23.49,10.79,11.75,2166.32
2013-11-10,18.27,23.12,10.59,11.64,2171.94
2013-11-11,18.34,23.15,10.53,11.62,2197.69
2013-11-12,18.48,23.32,10.57,11.68,2144.0
2013-11-13,18.14,22.83,10.47,11.48,2150.17
2013-11-14,18.26,23.0,10.54,11.51,2191.6
2013-11-17,18.59,23.4,10.66,11.68,2274.22
2013-11-18,19.12,23.96,10.85,12.05,2255.68
2013-11-19,19.03,23.86,10.85,12.04,2263.69
2013-11-20,19.08,23.94,10.91,12.13,2248.53
2013-11-21,19.0,23.97,10.98,12.15,2239.93
2013-11-24,18.93,23.95,10.94,12.19,2229.32
2013-11-25,18.86,23.8,10.9,12.16,2226.86
2013-11-26,18.85,23.76,10.91,12.41,2249.24
2013-11-27,19.07,24.08,10.94,12.51,2271.05
2013-11-28,19.31,24.41,11.04,12.72,2267.76
2013-12-01,19.26,24.29,11.03,12.56,2272.11
2013-12-02,19.12,23.86,10.76,12.45,2285.74
2013-12-03,19.35,24.13,10.97,12.68,2309.93
2013-12-04,19.52,24.33,11.28,12.92,2300.76
2013-12-05,19.48,24.36,11.31,12.81,2283.16
2013-12-08,19.31,24.19,11.17,12.64,2277.97
2013-12-09,19.3,24.17,11.1,12.67,2279.96
2013-12-10,19.27,24.12,11.09,12.63,2237.86
2013-12-11,18.97,23.79,10.96,12.3,2231.47
2013-12-12,18.95,23.81,10.92,12.26,2226.74
2013-12-15,20.13,24.61,12.66,13.78,2194.03
2013-12-16,19.8,24.22,12.33,13.61,2185.39
2013-12-17,19.75,24.14,12.24,13.38,2187.94
2013-12-18,19.8,24.12,12.19,13.29,2163.64
2013-12-19,19.62,23.94,12.14,13.15,2106.48
2013-12-22,19.2,23.52,11.79,12.8,2115.71
2013-12-23,19.4,23.54,11.7,12.82,2117.95
2013-12-24,19.45,23.62,11.75,12.85,2128.73
2013-12-25,19.57,23.7,11.76,12.89,2093.29
2013-12-26,19.27,23.27,11.59,12.54,2129.32
2013-12-29,19.52,23.56,11.7,12.77,2121.75
2013-12-30,19.49,23.53,11.62,12.63,2155.23
2014-01-01,19.8,23.98,11.7,12.8,2142.43
2014-01-02,22.64,24.18,14.42,12.69,2110.91
2014-01-05,22.7,24.36,14.25,12.59,2070.22
2014-01-06,22.04,23.62,13.77,12.3,2066.42
2014-01-07,22.08,23.55,14.03,12.23,2068.62
2014-01-08,22.01,23.41,13.92,12.25,2053.81
2014-01-09,21.73,23.06,13.79,12.07,2041.78
2014-01-12,21.4,22.68,13.63,11.91,2034.85
2014-01-13,21.38,22.65,13.59,11.97,2046.15
2014-01-14,21.47,22.75,13.66,12.04,2037.16
2014-01-15,21.48,22.7,13.55,11.92,2041.38
2014-01-16,21.53,22.78,13.41,12.09,2015.1
2014-01-19,21.22,22.44,13.27,11.81,2003.71
2014-01-20,21.07,22.24,13.17,11.83,2021.51
2014-01-21,21.24,22.41,13.35,11.93,2072.63
2014-01-22,21.81,22.99,13.77,12.24,2054.73
2014-01-23,21.68,22.82,13.66,12.08,2062.18
2014-01-26,21.87,22.99,13.8,12.1,2031.88
2014-01-27,21.69,22.69,13.72,11.94,2041.07
2014-01-28,21.76,22.78,13.75,11.97,2046.17
2014-01-29,21.73,22.69,13.8,11.95,2019.94
2014-02-06,21.33,22.25,13.44,11.81,2020.6
2014-02-09,21.43,22.34,13.46,11.89,2063.11
2014-02-10,22.11,23.11,13.89,12.16,2086.32
2014-02-11,22.32,23.36,13.92,12.42,2088.07
2014-02-12,22.45,23.44,13.85,12.32,2087.76
2014-02-13,22.38,23.41,13.67,12.19,2094.56
2014-02-16,22.51,23.57,13.75,12.31,2102.18
2014-02-17,22.78,23.8,13.79,12.46,2065.1
2014-02-18,22.38,23.33,13.63,12.15,2099.91
2014-02-19,22.78,23.7,13.66,12.34,2080.74
2014-02-20,22.6,23.57,13.66,12.34,2059.17
2014-02-23,22.26,23.22,13.29,12.0,2006.01
2014-02-24,21.95,22.94,12.57,11.7,1962.54
2014-02-25,21.34,22.29,12.22,11.47,1968.96
2014-02-26,21.69,22.69,12.24,11.56,1969.66
2014-02-27,21.43,22.43,11.86,11.36,1990.22
2014-03-02,21.85,22.83,12.0,11.44,1990.3
2014-03-03,21.96,22.88,12.15,11.55,1986.32
2014-03-04,21.78,22.65,11.9,11.4,1966.9
2014-03-05,21.67,22.57,11.99,11.46,1978.13
2014-03-06,21.56,22.42,11.93,11.39,1974.78
2014-03-09,21.61,22.48,11.9,11.66,1916.1
2014-03-10,20.84,20.62,11.53,11.35,1925.87
2014-03-11,20.77,20.6,11.71,11.32,1932.61
2014-03-12,20.62,20.49,11.74,11.31,1957.82
2014-03-13,20.91,20.79,12.01,11.42,1940.12
2014-03-16,20.63,20.37,11.77,11.37,1953.07
2014-03-17,20.91,20.59,11.93,11.41,1943.04
2014-03-18,20.79,20.47,11.91,11.46,1926.34
2014-03-19,20.63,20.64,12.15,11.59,1903.48
2014-03-20,20.07,19.98,11.68,11.34,1976.93
2014-03-23,20.66,20.59,12.22,11.75,1992.03
2014-03-24,20.74,19.2,12.45,11.89,1982.71
2014-03-25,20.75,19.58,12.53,11.64,1978.41
2014-03-26,20.79,19.76,12.46,12.18,1971.72
2014-03-27,20.51,19.7,12.32,12.17,1980.38
2014-03-30,20.43,19.52,12.19,12.11,1977.91
2014-03-31,20.32,20.14,12.1,11.72,1991.2
2014-04-01,20.5,20.28,12.18,11.85,2012.06
2014-04-02,20.61,20.38,12.45,12.1,1993.92
2014-04-03,20.5,20.28,12.36,11.92,2010.75
2014-04-07,20.72,20.52,12.42,11.99,2065.74
2014-04-08,21.1,20.9,12.91,12.37,2061.83
2014-04-09,21.15,20.93,12.91,12.3,2105.04
2014-04-10,21.41,21.16,13.01,12.42,2102.4
2014-04-13,21.28,21.03,12.8,12.27,2092.48
2014-04-14,21.29,21.06,12.87,12.22,2049.03
2014-04-15,20.92,20.69,12.62,12.08,2051.92
2014-04-16,20.91,20.73,12.54,12.01,2042.78
2014-04-17,20.85,20.67,12.38,12.02,2041.29
2014-04-20,20.88,20.46,12.35,11.9,2006.05
2014-04-21,20.53,20.47,11.99,11.62,2021.69
2014-04-22,20.49,20.15,12.02,11.67,2022.22
2014-04-23,20.41,20.15,12.12,12.02,2021.22
2014-04-24,20.3,20.03,12.14,12.06,2002.83
2014-04-27,20.08,20.36,11.8,11.97,1979.99
2014-04-28,19.67,20.89,11.72,11.75,2000.93
2014-04-29,19.84,22.54,11.92,11.86,2000.62
2014-05-04,19.87,21.46,11.85,11.69,1993.8
2014-05-05,19.86,21.45,11.8,11.76,1993.74
2014-05-06,20.0,21.64,11.84,11.78,1977.94
2014-05-07,19.62,21.24,11.72,11.63,1977.3
2014-05-08,19.6,21.2,11.66,11.59,1978.21
2014-05-11,19.68,21.36,11.59,11.34,2017.73
2014-05-12,20.39,22.2,12.32,11.65,2013.5
2014-05-13,20.38,22.24,12.26,11.68,2010.87
2014-05-14,20.32,22.15,12.19,11.6,1991.4
2014-05-15,19.93,21.71,11.93,11.35,1994.18
2014-05-18,19.95,21.66,11.97,11.48,1961.28
2014-05-19,19.72,21.4,11.72,11.34,1960.8
2014-05-20,19.66,21.29,11.78,11.38,1976.99
2014-05-21,19.91,21.55,11.88,11.47,1974.57
2014-05-22,19.83,21.46,11.95,11.77,1990.16
2014-05-25,19.88,21.51,11.97,11.82,1994.02
2014-05-26,20.1,21.78,12.03,11.94,1987.56
2014-05-27,20.05,21.74,11.87,11.98,2007.54
2014-05-28,20.3,21.94,12.05,12.1,1998.68
2014-05-29,20.07,21.68,12.0,12.08,1997.9
2014-06-02,20.3,21.94,11.92,12.0,1993.13
2014-06-03,20.22,21.88,11.83,11.94,1974.45
2014-06-04,19.95,21.57,11.73,11.85,1996.31
2014-06-05,20.15,21.77,11.82,11.96,1979.99
2014-06-08,20.1,21.67,11.7,11.85,1982.53
2014-06-09,20.11,21.57,11.65,11.79,2007.93
2014-06-10,20.28,21.73,11.77,11.95,2003.53
2014-06-11,20.25,21.74,11.86,11.97,1996.98
2014-06-12,20.19,21.7,11.75,11.95,2021.22
2014-06-15,20.23,20.7,11.91,11.88,2036.85
2014-06-16,20.28,20.75,11.88,11.88,2013.88
2014-06-17,20.05,20.55,11.81,11.78,2003.12
2014-06-18,19.98,20.53,11.68,11.59,1977.98
2014-06-19,19.57,20.12,11.44,11.46,1984.52
2014-06-22,19.65,20.24,11.47,11.37,1976.24
2014-06-23,19.7,20.28,11.61,11.3,1984.47
2014-06-24,19.92,20.54,11.68,11.49,1973.27
2014-06-25,19.84,20.44,11.66,11.46,1985.26
2014-06-26,19.96,20.56,11.84,11.59,1982.08
2014-06-29,19.99,20.6,11.91,11.68,1993.47
2014-06-30,20.02,20.63,11.79,11.79,1987.47
2014-07-01,20.05,20.65,11.92,11.7,1992.4
2014-07-02,20.1,20.67,11.99,11.79,1999.23
2014-07-03,20.18,20.77,12.02,11.95,2001.32
2014-07-06,20.12,20.7,12.02,11.88,2002.21
2014-07-07,20.05,20.61,12.0,11.81,2004.45
2014-07-08,20.08,20.68,11.98,11.9,1976.58
2014-07-09,19.78,20.4,11.86,11.67,1970.09
2014-07-10,19.66,20.26,11.88,11.62,1971.39
2014-07-13,19.79,20.37,11.76,11.63,1991.58
2014-07-14,20.0,20.62,11.88,11.84,1997.48
2014-07-15,20.1,20.72,11.97,11.91,1995.08
2014-07-16,20.0,20.58,12.01,11.92,1982.3
2014-07-17,19.85,20.44,11.96,11.86,1991.42
2014-07-20,19.89,20.48,12.15,11.92,1995.26
2014-07-21,19.93,20.5,12.04,11.98,2018.24
2014-07-22,20.25,20.83,12.23,12.16,2032.15
2014-07-23,20.24,20.86,12.25,12.2,2077.45
2014-07-24,20.5,21.13,12.32,12.4,2096.58
2014-07-27,20.74,21.38,12.5,12.43,2163.48
2014-07-28,21.34,21.89,12.95,12.78,2167.47
2014-07-29,21.47,22.06,12.86,12.67,2155.2
2014-07-30,21.51,22.09,12.88,12.73,2182.76
