date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2012-03-12,30.92,27.93,21.41,20.13,2681.07
2012-03-13,30.27,29.12,21.63,20.4,2605.11
2012-03-14,30.22,28.03,20.97,19.67,2585.55
2012-03-15,29.76,27.75,20.6,19.57,2623.52
2012-03-18,30.33,28.29,21.04,19.98,2630.01
2012-03-19,30.65,28.46,21.15,20.09,2584.45
2012-03-20,30.02,29.04,20.57,19.67,2587.79
2012-03-21,30.13,29.18,20.73,19.84,2583.75
2012-03-22,29.97,29.02,20.58,19.76,2552.94
2012-03-25,29.44,28.4,20.3,19.12,2555.44
2012-03-26,29.35,28.25,20.39,19.21,2547.14
2012-03-27,29.33,28.29,20.19,19.38,2474.9
2012-03-28,28.16,27.27,19.6,18.68,2443.12
2012-03-29,27.56,28.34,19.18,18.41,2454.9
2012-04-04,27.52,27.71,19.04,18.39,2512.83
2012-04-05,28.32,28.57,19.73,19.04,2519.83
2012-04-08,28.41,28.76,19.74,19.25,2495.15
2012-04-09,28.13,28.58,19.41,18.88,2519.79
2012-04-10,28.44,28.9,19.72,19.13,2520.04
2012-04-11,28.47,28.86,19.65,19.12,2570.44
2012-04-12,29.08,29.53,20.07,19.66,2580.45
2012-04-15,29.21,29.67,20.28,19.87,2574.04
2012-04-16,29.19,29.62,20.26,19.99,2541.88
2012-04-17,28.93,29.61,19.94,19.66,2599.91
2012-04-18,29.58,30.43,20.5,20.37,2596.06
2012-04-19,29.47,29.55,20.5,20.29,2626.84
2012-04-22,29.9,30.06,20.8,20.32,2606.04
2012-04-23,29.63,29.92,20.44,19.99,2604.87
2012-04-24,29.41,30.02,20.28,20.13,2625.99
2012-04-25,29.66,30.86,20.6,20.49,2631.49
2012-04-26,29.83,30.93,20.68,20.77,2626.16
2012-05-01,29.61,31.47,20.65,21.09,2683.49
2012-05-02,30.22,32.75,21.15,21.96,2691.52
2012-05-03,30.41,32.94,21.32,21.98,2715.88
2012-05-06,30.71,33.26,21.73,22.29,2717.78
2012-05-07,30.88,33.44,21.65,22.5,2709.12
2012-05-08,30.9,33.42,21.51,22.43,2657.51
2012-05-09,30.29,32.72,21.01,21.98,2657.21
2012-05-10,30.37,32.86,21.03,21.82,2636.92
2012-05-13,30.1,32.55,20.77,21.56,2615.53
2012-05-14,29.88,32.31,20.65,21.41,2617.37
2012-05-15,29.78,32.18,20.38,21.28,2574.65
2012-05-16,29.32,31.69,20.13,20.95,2613.94
2012-05-17,29.77,32.21,20.34,21.29,2573.98
2012-05-20,29.32,31.71,19.98,20.78,2587.23
2012-05-21,29.41,31.78,20.33,21.02,2627.53
2012-05-22,29.81,32.26,20.73,21.42,2616.87
2012-05-23,29.7,32.17,20.69,21.17,2595.26
2012-05-24,29.48,31.93,20.38,20.98,2573.1
2012-05-27,29.2,31.6,20.11,20.77,2614.69
2012-05-28,29.6,32.04,20.37,21.2,2650.85
2012-05-29,30.14,32.7,20.68,21.48,2642.26
2012-05-30,30.07,32.62,20.57,21.66,2632.04
2012-05-31,30.05,32.63,20.67,21.59,2633.0
2012-06-03,30.0,32.56,20.83,21.48,2559.03
2012-06-04,29.01,31.48,20.1,20.59,2558.84
2012-06-05,28.96,31.39,20.01,20.45,2557.4
2012-06-06,28.91,31.31,19.79,20.4,2542.18
2012-06-07,28.7,31.07,19.78,20.24,2524.33
2012-06-10,28.59,30.99,19.49,20.17,2558.26
2012-06-11,29.07,31.5,19.88,20.57,2540.18
2012-06-12,28.82,31.22,19.63,20.28,2580.64
2012-06-13,29.3,31.75,19.88,20.68,2560.42
2012-06-14,29.08,31.49,19.69,20.63,2568.05
2012-06-17,29.07,31.48,19.5,20.53,2581.21
2012-06-18,29.26,31.71,19.69,20.67,2558.62
2012-06-19,29.01,31.38,19.53,20.3,2552.61
2012-06-20,28.91,31.26,19.66,20.28,2512.18
2012-06-24,28.37,30.64,19.24,19.91,2456.52
2012-06-25,27.64,29.79,18.84,19.42,2454.91
2012-06-26,27.6,29.76,18.79,19.53,2447.2
2012-06-27,27.45,29.56,18.57,19.46,2425.73
2012-06-28,27.1,29.17,18.14,19.01,2461.61
2012-07-01,27.17,29.7,18.48,19.22,2465.24
2012-07-02,27.3,29.84,18.54,19.32,2468.72
2012-07-03,27.26,29.78,18.45,19.37,2464.92
2012-07-04,27.14,29.65,18.37,19.24,2430.37
2012-07-05,27.53,28.99,18.3,19.09,2472.61
2012-07-08,28.13,29.65,18.82,19.49,2416.04
2012-07-09,27.52,28.95,18.36,18.97,2406.71
2012-07-10,27.36,28.8,18.37,18.74,2425.57
2012-07-11,27.84,29.09,18.69,19.02,2449.18
2012-07-12,28.22,29.51,19.14,19.55,2450.63
2012-07-15,28.1,29.38,19.09,19.02,2399.73
2012-07-16,27.37,28.58,18.68,18.88,2414.2
2012-07-17,27.53,28.76,18.87,18.86,2414.34
2012-07-18,27.69,28.96,18.88,18.93,2424.32
2012-07-19,27.83,29.13,18.96,18.84,2398.45
2012-07-22,27.58,28.88,18.85,18.66,2365.43
2012-07-23,27.32,28.59,18.6,18.52,2375.99
2012-07-24,27.48,28.74,18.6,18.82,2360.08
2012-07-25,27.23,28.46,18.34,18.57,2347.49
2012-07-26,27.03,28.27,18.22,18.53,2349.11
2012-07-29,26.91,28.15,18.03,18.58,2335.79
2012-07-30,26.51,27.71,17.94,18.48,2332.92
2012-07-31,26.17,27.54,18.02,18.5,2358.65
2012-08-01,26.54,27.95,18.36,18.61,2334.88
2012-08-02,26.32,27.69,17.99,18.27,2353.74
2012-08-05,26.69,28.11,18.23,18.59,2385.61
2012-08-06,27.25,28.72,18.64,18.86,2388.87
2012-08-07,27.41,29.19,18.63,18.96,2389.8
2012-08-08,27.36,29.26,18.59,18.93,2411.7
2012-08-09,27.66,29.46,18.64,19.05,2399.75
2012-08-12,27.59,29.53,18.54,19.05,2351.93
2012-08-13,27.0,28.84,18.16,18.54,2357.02
2012-08-14,27.07,29.02,18.45,18.74,2331.61
2012-08-15,26.84,28.77,18.12,18.5,2319.67
2012-08-16,26.66,28.59,18.15,18.08,2313.48
2012-08-19,26.6,28.64,18.1,17.86,2301.79
2012-08-20,26.57,28.7,17.84,17.9,2313.7
2012-08-21,26.86,29.23,18.09,18.34,2295.59
2012-08-22,26.6,28.94,17.81,18.08,2302.2
2012-08-23,26.74,29.22,18.01,18.52,2275.68
2012-08-26,27.23,29.4,17.73,18.08,2228.2
2012-08-27,27.44,28.49,17.14,18.11,2238.41
2012-08-28,27.55,28.94,17.19,18.77,2214.81
2012-08-29,27.21,28.56,16.83,18.81,2211.37
2012-08-30,26.96,29.09,16.72,18.69,2204.87
2012-09-02,27.81,29.01,16.62,18.47,2228.37
2012-09-03,28.14,29.41,16.83,18.46,2204.41
2012-09-04,27.79,29.01,16.4,18.23,2199.88
2012-09-05,27.83,29.09,16.48,18.07,2217.82
2012-09-06,28.07,29.42,17.02,18.2,2317.18
2012-09-09,29.4,30.96,17.95,18.96,2326.67
2012-09-10,27.78,31.39,18.04,19.32,2311.89
2012-09-11,29.56,31.29,18.23,19.22,2320.07
2012-09-12,27.87,31.5,18.29,19.38,2298.46
2012-09-13,28.55,31.08,18.01,19.46,2315.54
2012-09-16,27.73,31.25,18.25,19.62,2258.7
2012-09-17,27.91,30.38,17.52,19.03,2235.24
2012-09-18,27.58,30.05,17.35,18.86,2246.24
2012-09-19,27.83,30.31,17.23,18.94,2195.95
2012-09-20,27.98,29.39,16.62,18.39,2199.06
2012-09-23,27.0,29.33,16.7,18.37,2215.52
2012-09-24,27.21,29.7,17.04,18.52,2210.15
2012-09-25,27.05,29.49,17.08,18.47,2184.89
2012-09-26,26.61,29.02,16.92,18.11,2251.72
2012-09-27,27.39,29.88,17.54,18.43,2293.11
2012-10-07,27.92,30.44,17.78,18.74,2270.05
2012-10-08,27.7,30.15,17.57,18.61,2320.16
2012-10-09,28.36,30.9,17.98,19.0,2324.12
2012-10-10,28.59,31.06,18.01,19.2,2302.53
2012-10-11,28.23,30.63,17.82,18.9,2304.53
2012-10-14,28.16,30.57,17.67,18.84,2294.86
2012-10-15,27.93,30.29,17.68,18.71,2298.16
2012-10-16,28.91,30.32,17.81,18.68,2300.8
2012-10-17,29.02,30.52,17.68,18.71,2336.08
2012-10-18,28.52,29.93,17.79,18.83,2332.47
2012-10-21,28.47,29.98,17.87,18.77,2341.59
2012-10-22,28.55,29.92,17.86,18.66,2312.08
2012-10-23,29.12,29.62,17.57,18.62,2307.78
2012-10-24,29.03,29.54,17.47,18.7,2291.24
2012-10-25,28.87,29.33,17.25,18.56,2247.91
2012-10-28,28.18,28.73,16.81,18.68,2235.85
2012-10-29,28.04,29.08,16.66,18.72,2239.88
2012-10-30,28.06,28.92,16.76,18.83,2254.82
2012-10-31,28.2,26.91,16.97,19.32,2297.88
2012-11-01,28.72,27.48,17.27,19.54,2306.77
2012-11-04,28.79,27.54,17.28,19.63,2301.88
2012-11-05,28.66,27.42,17.28,19.82,2292.21
2012-11-06,28.55,27.34,17.14,19.52,2287.51
2012-11-07,28.56,27.36,17.16,19.51,2245.41
2012-11-08,27.88,26.66,16.93,19.0,2240.92
2012-11-11,27.81,26.58,16.86,18.94,2251.85
2012-11-12,27.98,26.74,17.02,18.96,2212.44
2012-11-13,27.43,26.18,16.64,18.69,2223.11
2012-11-14,27.61,26.3,16.75,18.75,2193.62
2012-11-15,27.11,25.86,16.5,18.41,2177.24
2012-11-18,26.89,25.63,16.4,18.27,2174.99
2012-11-19,26.92,25.68,16.28,18.23,2164.88
2012-11-20,26.8,25.55,16.22,18.04,2194.9
2012-11-21,27.21,25.91,16.42,18.17,2177.55
2012-11-22,26.93,25.64,16.46,18.04,2192.68
2012-11-25,27.06,25.74,16.44,18.16,2175.6
2012-11-26,26.74,25.42,16.1,17.91,2150.64
2012-11-27,26.14,24.81,15.87,17.63,2129.16
2012-11-28,25.67,24.39,15.64,17.41,2115.68
2012-11-29,25.41,24.01,15.56,17.42,2139.66
2012-12-02,25.65,24.24,15.79,17.4,2108.85
2012-12-03,25.17,23.76,15.21,16.73,2131.47
2012-12-04,25.5,24.08,15.47,16.87,2207.88
2012-12-05,26.42,25.04,16.13,17.33,2203.6
2012-12-06,26.28,24.9,16.02,17.34,2246.76
2012-12-09,26.8,25.43,16.33,17.57,2271.05
2012-12-10,27.14,25.79,16.65,18.0,2258.5
2012-12-11,27.03,25.72,16.45,17.62,2267.77
2012-12-12,27.03,25.75,16.43,17.66,2242.64
2012-12-13,26.69,25.42,16.48,17.64,2355.86
2012-12-16,27.91,26.64,17.28,18.36,2366.7
2012-12-17,28.05,26.78,17.29,18.56,2368.12
2012-12-18,28.11,26.88,17.12,18.44,2371.11
2012-12-19,28.11,26.92,17.18,18.53,2384.82
2012-12-20,28.42,27.26,17.36,18.55,2372.0
2012-12-23,28.33,27.24,17.24,18.56,2381.22
2012-12-24,28.47,27.45,17.22,18.58,2448.39
2012-12-25,29.14,28.07,17.69,19.12,2457.62
2012-12-26,29.38,28.29,18.02,19.44,2444.59
2012-12-27,29.28,28.15,17.95,19.23,2480.05
2012-12-30,28.8,28.57,18.1,19.5,2522.95
2013-01-03,30.78,29.08,18.59,19.92,2524.41
2013-01-06,32.79,28.9,20.43,19.68,2535.99
2013-01-07,32.96,29.09,20.57,19.9,2525.33
2013-01-08,33.19,28.29,20.87,19.98,2526.13
2013-01-09,33.16,29.25,20.85,20.18,2530.57
2013-01-10,33.31,29.33,20.91,20.49,2483.23
2013-01-13,32.63,28.81,20.58,19.99,2577.72
2013-01-14,33.93,30.03,21.29,20.59,2595.86
2013-01-15,34.45,30.46,21.63,21.16,2577.09
2013-01-16,34.46,30.53,21.66,20.98,2552.76
2013-01-17,34.05,30.13,21.26,20.51,2595.44
2013-01-20,34.49,30.53,21.93,21.16,2610.9
2013-01-21,34.57,30.54,22.15,21.25,2596.9
2013-01-22,34.07,30.12,21.63,21.04,2607.46
2013-01-23,34.31,30.31,22.17,21.05,2582.76
2013-01-24,33.8,29.95,21.69,20.46,2571.67
2013-01-27,33.68,29.83,21.89,20.5,2651.86
2013-01-28,34.6,30.7,22.13,20.81,2675.87
2013-01-29,34.88,30.99,22.42,20.95,2688.71
2013-01-30,35.23,31.17,22.75,20.91,2686.88
2013-01-31,35.23,31.21,22.52,20.77,2743.32
2013-02-03,35.67,31.65,22.63,20.76,2748.03
2013-02-04,35.71,31.65,22.37,20.98,2771.68
2013-02-05,36.04,31.88,22.76,21.22,2775.84
2013-02-06,36.04,31.98,22.74,21.13,2759.87
2013-02-07,36.3,32.14,22.87,21.21,2771.72
2013-02-17,36.55,32.37,23.28,21.48,2737.47
2013-02-18,36.17,32.04,23.25,21.45,2685.61
2013-02-19,35.5,31.2,22.44,21.29,2702.64
2013-02-20,35.95,31.62,22.93,21.45,2610.55
2013-02-21,34.71,30.58,22.38,20.74,2596.6
2013-02-24,34.67,30.62,22.48,20.94,2604.96
2013-02-25,34.82,30.77,22.66,21.06,2567.59
2013-02-26,34.26,30.33,22.33,20.73,2594.68
2013-02-27,34.55,30.57,22.43,20.55,2673.33
2013-02-28,35.41,31.39,22.92,21.2,2668.84
2013-03-03,35.49,31.47,22.76,21.52,2545.72
2013-03-04,34.13,30.3,22.18,20.66,2622.81
2013-03-05,34.93,31.05,22.75,20.66,2650.2
2013-03-06,35.32,31.36,23.11,21.26,2619.48
2013-03-07,35.12,31.07,22.91,21.01,2606.93
2013-03-10,34.79,30.75,22.62,20.95,2592.37
2013-03-11,34.82,31.08,22.83,21.16,2555.61
2013-03-12,34.3,30.67,22.37,21.47,2527.49
2013-03-13,33.96,30.3,22.4,20.82,2534.27
2013-03-14,34.0,30.37,22.22,20.78,2539.87
2013-03-17,34.15,30.44,21.91,20.89,2502.49
2013-03-18,33.57,29.85,21.35,20.09,2525.1
2013-03-19,33.83,30.08,21.61,20.45,2610.17
2013-03-20,34.82,30.99,22.21,20.88,2614.99
2013-03-21,35.02,31.19,22.39,20.98,2618.31
2013-03-24,35.0,31.55,22.23,20.97,2613.1
2013-03-25,35.08,31.66,22.11,20.9,2575.05
2013-03-26,34.63,31.45,21.86,20.98,2583.53
2013-03-27,34.74,31.64,21.67,20.16,2499.3
2013-03-28,33.68,30.79,21.55,20.25,2495.08
2013-03-31,33.56,30.88,21.58,20.59,2493.19
2013-04-01,33.71,31.36,21.53,20.75,2486.39
2013-04-02,33.53,31.19,21.27,20.88,2483.55
2013-04-07,33.32,30.97,20.97,20.54,2472.3
2013-04-08,33.25,30.88,20.88,20.07,2489.43
2013-04-09,33.52,31.11,20.82,20.15,2485.31
2013-04-10,33.43,31.0,20.85,20.22,2477.88
2013-04-11,33.21,30.79,20.86,20.17,2462.11
2013-04-14,32.85,30.33,20.93,20.14,2436.82
2013-04-15,32.35,29.88,20.69,20.02,2459.59
2013-04-16,32.72,30.44,20.37,19.52,2458.47
2013-04-17,32.79,30.56,20.81,19.45,2464.85
2013-04-18,32.85,30.85,20.6,19.85,2533.83
2013-04-21,33.6,31.28,21.21,19.85,2530.67
2013-04-22,33.66,31.84,20.51,20.13,2449.47
2013-04-23,32.52,30.67,20.09,20.19,2495.58
2013-04-24,33.2,32.72,20.12,20.64,2467.88
2013-04-25,32.81,31.65,20.08,20.43,2447.31
2013-05-01,32.38,30.37,19.7,20.02,2449.64
2013-05-02,32.27,29.61,19.19,19.98,2492.91
2013-05-05,32.92,30.22,19.75,20.15,2525.98
2013-05-06,33.52,30.8,20.44,20.79,2529.94
2013-05-07,33.55,30.83,20.69,20.92,2542.8
2013-05-08,33.82,31.01,21.02,20.86,2527.79
2013-05-09,33.8,30.97,20.8,20.47,2540.84
2013-05-12,33.93,31.09,20.95,20.54,2530.77
2013-05-13,34.0,31.12,20.72,20.36,2493.34
2013-05-14,33.57,30.71,20.35,20.02,2506.93
2013-05-15,33.87,30.97,20.54,20.03,2552.71
2013-05-16,34.52,31.51,20.75,20.43,2592.05
2013-05-19,35.09,32.03,21.15,20.93,2609.61
2013-05-20,35.34,32.32,20.8,21.05,2614.85
2013-05-21,35.62,32.61,21.04,21.27,2618.03
2013-05-22,35.76,32.59,20.97,21.38,2582.85
2013-05-23,35.45,32.27,20.77,21.04,2597.23
2013-05-26,35.89,32.68,20.67,21.08,2599.59
2013-05-27,36.05,32.87,20.61,20.94,2644.36
2013-05-28,36.38,33.19,20.82,21.59,2642.56
2013-05-29,36.48,33.32,20.86,21.41,2634.32
2013-05-30,36.38,33.23,21.11,21.34,2606.43
2013-06-02,35.85,32.79,20.87,21.22,2602.62
2013-06-03,35.77,32.73,20.96,21.3,2565.67
2013-06-04,35.14,32.11,20.67,20.65,2560.54
2013-06-05,35.19,32.21,20.73,20.58,2527.84
2013-06-06,34.83,31.84,20.54,20.37,2484.16
2013-06-12,34.13,31.19,20.07,19.83,2399.94
2013-06-13,32.9,30.07,19.25,19.18,2416.77
2013-06-16,33.36,30.51,19.48,19.44,2403.84
2013-06-17,33.27,30.46,20.02,19.96,2418.74
2013-06-18,33.42,30.59,19.85,20.05,2400.76
2013-06-19,33.36,30.55,19.87,20.02,2321.47
2013-06-20,32.13,29.46,19.04,19.48,2317.39
2013-06-23,31.97,29.31,18.88,19.48,2171.21
2013-06-24,30.9,27.35,18.18,18.43,2165.42
2013-06-25,30.61,27.11,18.08,17.94,2168.3
2013-06-26,30.92,27.39,18.21,18.05,2160.74
2013-06-27,30.39,26.98,17.67,17.7,2200.64
2013-06-30,30.04,27.34,16.83,17.14,2213.32
2013-07-01,30.47,27.73,17.09,17.38,2221.98
2013-07-02,30.87,28.09,17.23,17.41,2203.83
2013-07-03,30.79,27.93,16.93,17.2,2221.98
2013-07-04,31.17,28.22,17.45,17.48,2226.85
2013-07-07,31.09,28.18,17.54,17.45,2163.62
2013-07-08,30.81,27.07,17.21,16.96,2162.67
2013-07-09,29.99,27.13,16.79,16.92,2224.07
2013-07-10,30.96,28.07,17.31,17.16,2326.69
2013-07-11,32.13,29.18,17.92,17.84,2275.37
2013-07-14,31.63,28.7,17.65,17.46,2307.3
2013-07-15,32.26,29.29,17.72,17.64,2317.85
2013-07-16,32.6,29.59,17.62,17.82,2282.84
2013-07-17,32.15,29.1,17.66,17.74,2245.33
2013-07-18,31.77,28.8,17.22,17.28,2190.48
2013-07-21,31.0,28.09,17.12,16.82,2202.19
2013-07-22,31.45,28.52,17.22,17.13,2265.84
2013-07-23,32.36,29.38,17.7,17.49,2249.15
2013-07-24,32.38,29.41,17.49,17.62,2237.68
2013-07-25,32.05,29.12,17.37,17.58,2224.01
2013-07-28,31.75,28.77,17.31,17.37,2175.97
2013-07-29,31.09,28.29,17.21,17.04,2189.39
2013-07-30,31.17,27.71,17.44,17.22,2193.02
2013-07-31,31.16,27.69,17.2,17.26,2245.36
2013-08-01,32.04,28.47,17.54,17.55,2247.26
2013-08-04,32.09,28.46,17.43,17.43,2278.33
2013-08-05,32.6,28.99,17.66,17.89,2293.64
2013-08-06,32.97,29.28,18.01,18.09,2280.62
