date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2016-12-14,83.01,73.05,63.66,55.16,5108.82
2016-12-15,83.38,73.77,64.18,55.49,5139.33
2016-12-18,83.97,74.44,64.62,56.32,5126.52
2016-12-19,83.8,74.57,64.7,56.4,5109.11
2016-12-20,83.94,74.91,64.89,56.4,5150.29
2016-12-21,84.91,75.21,65.92,56.7,5146.43
2016-12-22,84.62,74.94,65.4,56.77,5092.82
2016-12-25,84.03,74.29,64.65,56.03,5114.09
2016-12-26,84.2,74.59,64.94,56.65,5114.37
2016-12-27,84.34,74.51,64.95,56.5,5095.36
2016-12-28,84.2,74.21,65.08,56.48,5083.11
2016-12-29,84.12,74.08,64.86,56.35,5093.71
2017-01-02,84.1,74.06,65.02,56.13,5141.79
2017-01-03,84.39,74.7,65.41,56.69,5192.65
2017-01-04,85.04,75.35,66.11,57.17,5192.62
2017-01-05,85.09,75.25,65.98,57.27,5157.73
2017-01-08,84.58,74.75,65.4,56.62,5182.77
2017-01-09,84.45,74.66,65.65,56.96,5168.37
2017-01-10,84.23,74.54,65.37,56.86,5120.39
2017-01-11,83.86,73.8,64.96,56.29,5081.63
2017-01-12,83.65,73.61,64.23,55.76,5036.1
2017-01-15,82.1,72.48,63.17,54.47,4931.98
2017-01-16,80.17,70.0,61.13,52.22,4965.56
2017-01-17,80.8,70.66,61.52,52.91,4963.27
2017-01-18,80.18,70.3,61.06,52.52,4945.01
2017-01-19,80.27,70.04,60.76,52.4,5004.09
2017-01-22,81.2,70.81,61.94,53.38,5036.3
2017-01-23,81.43,71.4,62.15,53.92,5026.46
2017-01-24,80.81,71.09,61.89,53.59,5041.67
2017-01-25,81.21,71.31,62.36,53.86,5068.03
2017-02-02,81.22,71.68,62.45,54.23,5044.48
2017-02-05,81.31,71.45,62.46,53.92,5081.19
2017-02-06,81.7,72.19,63.16,54.62,5078.49
2017-02-07,81.81,72.46,63.17,54.72,5110.39
2017-02-08,81.8,73.07,63.58,55.08,5140.64
2017-02-09,82.22,73.4,63.72,55.44,5146.82
2017-02-12,82.35,73.18,63.68,55.24,5180.82
2017-02-13,83.01,73.59,64.1,55.63,5180.1
2017-02-14,82.86,73.69,63.94,55.72,5146.52
2017-02-15,82.16,73.29,63.46,55.13,5179.37
2017-02-16,82.59,73.51,63.91,55.33,5140.7
2017-02-19,81.9,73.02,63.1,54.88,5197.81
2017-02-20,82.27,73.71,63.41,55.15,5231.05
2017-02-21,82.6,74.0,64.05,55.42,5248.12
2017-02-22,82.82,74.45,64.01,55.74,5237.94
2017-02-23,82.85,74.07,64.21,55.69,5247.27
2017-02-26,82.95,73.84,64.35,55.58,5207.93
2017-02-27,82.63,73.49,63.71,54.64,5225.81
2017-02-28,82.76,73.05,63.7,54.27,5238.01
2017-03-01,83.15,72.91,64.23,54.19,5207.68
2017-03-02,82.67,73.12,63.88,54.05,5210.36
2017-03-05,82.85,73.11,63.81,54.38,5256.42
2017-03-06,83.68,73.78,64.54,55.11,5269.34
2017-03-07,83.9,74.43,64.69,55.62,5255.53
2017-03-08,83.59,74.28,64.43,55.64,5219.89
2017-03-09,83.09,73.89,63.94,55.23,5222.0
2017-03-12,82.84,74.1,64.13,55.14,5264.45
2017-03-13,83.57,74.62,64.18,55.7,5259.58
2017-03-14,83.62,74.51,64.21,55.5,5262.04
2017-03-15,83.39,74.71,63.75,55.57,5306.81
2017-03-16,83.97,74.89,64.16,56.02,5259.17
2017-03-19,83.47,74.93,63.79,55.78,5273.32
2017-03-20,78.79,75.22,58.71,55.77,5291.68
2017-03-21,78.73,75.28,58.9,55.97,5269.55
2017-03-22,78.94,75.48,58.44,55.86,5277.22
2017-03-23,78.84,75.39,58.28,56.03,5305.06
2017-03-26,78.96,75.53,58.69,56.07,5289.44
2017-03-27,78.57,75.12,58.48,55.71,5272.86
2017-03-28,78.31,74.91,58.18,55.34,5246.57
2017-03-29,77.62,74.45,57.4,55.15,5167.75
2017-03-30,76.07,73.22,55.92,54.17,5186.31
2017-04-04,76.0,73.12,55.96,54.36,5277.03
2017-04-05,76.73,74.14,56.68,55.11,5294.37
2017-04-06,77.0,74.35,57.09,55.52,5297.89
2017-04-09,77.08,74.32,57.52,55.54,5261.6
2017-04-10,76.12,73.42,56.81,54.76,5295.16
2017-04-11,76.37,73.53,57.01,55.23,5263.08
2017-04-12,75.69,73.07,55.93,54.55,5277.97
2017-04-13,75.91,73.63,56.21,54.85,5216.74
2017-04-16,75.42,72.86,55.38,54.05,5165.01
2017-04-17,73.67,71.51,54.51,52.99,5127.92
2017-04-18,72.87,70.66,54.38,52.82,5085.15
2017-04-19,72.57,70.44,54.1,52.6,5083.59
2017-04-20,72.35,70.01,53.79,52.17,5069.38
2017-04-23,72.16,70.01,53.42,52.13,4965.88
2017-04-24,70.55,68.03,51.91,50.26,4983.44
2017-04-25,70.81,67.95,52.2,50.2,4995.54
2017-04-26,70.67,67.47,52.4,50.16,5012.79
2017-04-27,71.48,66.97,53.31,50.76,5022.6
2017-05-01,70.88,66.54,53.47,50.66,5016.48
2017-05-02,70.57,66.29,53.0,50.13,5002.74
2017-05-03,70.42,66.41,52.96,50.17,4987.24
2017-05-04,70.13,66.1,52.93,49.74,4935.06
2017-05-07,69.5,65.47,52.29,49.15,4864.39
2017-05-08,68.61,64.21,51.85,48.38,4879.49
2017-05-09,69.03,64.44,52.05,48.73,4818.7
2017-05-10,68.19,63.39,51.14,47.96,4817.81
2017-05-11,67.83,63.61,50.92,47.93,4833.87
2017-05-14,67.76,63.57,50.88,47.76,4851.01
2017-05-15,67.94,63.65,50.83,47.73,4925.28
2017-05-16,69.35,64.77,52.14,48.78,4922.21
2017-05-17,69.59,65.24,52.18,48.82,4893.29
2017-05-18,69.18,64.64,52.0,48.42,4894.02
2017-05-21,68.88,64.35,51.89,48.42,4848.04
2017-05-22,67.5,63.24,50.19,47.27,4782.09
2017-05-23,65.83,61.56,48.49,45.39,4795.48
2017-05-24,65.92,61.9,48.84,45.59,4854.22
2017-05-25,66.21,62.02,48.99,46.12,4850.5
2017-05-30,66.1,62.16,49.24,46.2,4852.42
2017-05-31,66.24,61.88,49.2,46.05,4790.43
2017-06-01,64.72,60.59,47.5,44.45,4811.66
2017-06-04,65.31,61.1,48.32,45.3,4822.67
2017-06-05,65.82,61.48,48.82,45.88,4848.91
2017-06-06,66.33,61.59,49.06,45.96,4930.59
2017-06-07,67.47,62.63,50.2,47.17,4947.35
2017-06-08,67.5,62.59,50.15,47.22,4960.08
2017-06-11,67.55,62.66,50.22,47.1,4921.95
2017-06-12,66.28,61.58,49.12,46.26,4963.46
2017-06-13,67.22,62.52,50.17,47.13,4932.48
2017-06-14,67.32,62.53,50.07,47.14,4957.98
2017-06-15,68.16,63.39,50.75,47.83,4946.66
2017-06-18,67.75,63.16,50.49,47.65,4985.48
2017-06-19,68.07,63.61,50.84,47.78,4984.02
2017-06-20,68.19,63.66,50.7,47.81,5012.29
2017-06-21,68.12,63.65,50.77,47.84,4968.78
2017-06-22,67.2,62.58,49.71,47.05,4992.14
2017-06-25,67.14,62.76,49.8,46.95,5055.58
2017-06-26,67.77,63.14,50.56,47.57,5064.27
2017-06-27,67.74,63.52,50.55,47.69,5029.09
2017-06-28,67.17,63.17,50.05,47.33,5054.66
2017-06-29,67.37,63.34,50.3,47.46,5059.62
2017-07-02,67.41,63.28,50.61,47.61,5070.45
2017-07-03,67.96,63.81,50.98,47.87,5043.52
2017-07-04,67.81,63.73,50.97,47.92,5089.78
2017-07-05,68.4,64.11,51.31,48.14,5094.78
2017-07-06,68.72,64.23,51.36,48.24,5102.86
2017-07-09,68.98,64.46,51.91,48.49,5087.06
2017-07-10,68.55,63.95,51.28,47.84,5063.55
2017-07-11,67.75,63.09,50.43,47.42,5054.61
2017-07-12,67.94,63.02,50.65,47.19,5073.47
2017-07-13,67.82,63.05,50.4,47.17,5069.83
2017-07-16,67.53,62.58,50.09,46.77,4914.02
2017-07-17,64.43,59.76,46.75,44.25,4940.57
2017-07-18,64.69,60.07,47.05,44.3,5020.46
2017-07-19,65.28,60.65,47.47,44.83,5045.79
2017-07-20,65.54,60.75,47.66,44.97,5037.09
2017-07-23,65.39,60.6,47.44,44.7,5062.27
2017-07-24,65.77,60.92,47.74,45.25,5041.63
2017-07-25,65.68,60.78,47.59,45.12,5032.83
2017-07-26,65.67,60.8,47.58,45.05,5065.39
2017-07-27,66.6,61.67,48.52,45.85,5075.27
2017-07-30,66.59,61.28,48.34,45.54,5110.39
2017-07-31,66.74,61.5,48.33,45.77,5130.99
2017-08-01,66.76,61.43,48.6,45.5,5104.88
2017-08-02,66.4,61.01,48.24,44.92,5093.61
2017-08-03,66.61,60.96,48.54,45.18,5068.4
2017-08-06,66.31,60.73,48.14,44.93,5105.59
2017-08-07,66.65,61.05,48.42,45.33,5115.71
2017-08-08,66.73,61.22,48.47,45.42,5125.73
2017-08-09,66.78,61.27,48.58,45.58,5093.69
2017-08-10,66.39,60.76,48.14,44.85,5003.32
2017-08-13,65.84,59.96,47.63,44.38,5084.82
2017-08-14,66.78,60.92,48.51,45.12,5102.61
2017-08-15,67.03,61.16,48.93,45.35,5110.16
2017-08-16,67.56,61.25,49.54,45.6,5144.57
2017-08-17,67.79,61.47,49.82,45.93,5137.18
2017-08-20,67.62,61.17,49.51,45.67,5170.57
2017-08-21,68.0,61.13,49.93,45.9,5163.48
2017-08-22,68.04,60.72,49.6,45.63,5148.34
2017-08-23,67.79,60.18,49.45,45.37,5117.82
2017-08-24,67.27,59.87,49.13,45.1,5185.23
2017-08-27,68.04,60.09,49.94,45.43,5247.47
2017-08-28,68.69,60.65,50.73,46.06,5238.46
2017-08-29,68.75,60.41,50.76,45.7,5250.81
2017-08-30,68.72,60.51,50.69,45.63,5255.84
2017-08-31,69.21,60.75,51.21,45.81,5281.79
2017-09-03,69.44,61.17,51.46,46.0,5305.78
2017-09-04,69.67,61.52,51.67,46.14,5315.31
2017-09-05,70.02,61.61,51.92,46.13,5325.74
2017-09-06,70.3,61.78,51.96,46.28,5299.94
2017-09-07,69.94,61.55,51.97,46.12,5304.43
2017-09-10,69.79,61.72,52.28,46.08,5333.21
2017-09-11,70.29,62.25,52.67,46.9,5333.27
2017-09-12,70.29,62.0,52.44,46.26,5350.34
2017-09-13,70.8,62.3,52.64,46.43,5338.41
2017-09-14,70.63,62.13,52.48,46.36,5321.82
2017-09-17,70.31,61.6,52.15,46.03,5348.98
2017-09-18,70.5,62.11,52.63,46.36,5330.27
2017-09-19,70.4,61.99,52.43,46.23,5360.75
2017-09-20,70.86,62.24,53.1,46.64,5325.68
2017-09-21,70.3,61.86,52.6,46.55,5312.12
2017-09-24,70.17,61.76,52.61,46.65,5262.02
2017-09-25,69.68,61.32,51.74,45.98,5267.93
2017-09-26,69.4,60.97,51.61,45.8,5291.47
2017-09-27,69.97,61.49,51.92,46.04,5281.42
2017-09-28,69.67,61.2,51.67,45.91,5311.63
2017-10-08,70.16,61.72,52.25,46.41,5372.31
2017-10-09,70.7,62.47,52.78,47.01,5397.45
2017-10-10,71.35,62.96,53.33,47.44,5393.74
2017-10-11,70.99,62.65,53.23,47.18,5393.38
2017-10-12,70.96,62.61,53.12,47.46,5415.27
2017-10-15,71.28,62.8,53.41,47.71,5359.63
2017-10-16,70.45,61.79,52.24,46.59,5357.49
2017-10-17,70.54,61.76,52.32,46.65,5351.24
2017-10-18,69.99,61.18,51.67,46.05,5315.3
2017-10-19,69.08,60.53,50.94,45.53,5344.67
2017-10-22,69.82,60.99,51.58,46.0,5364.75
2017-10-23,70.18,61.15,52.13,46.31,5370.3
2017-10-24,69.67,60.59,51.97,45.97,5401.34
2017-10-25,69.9,60.89,52.59,46.53,5422.99
2017-10-26,70.24,61.32,52.75,46.7,5421.82
2017-10-29,69.86,60.12,52.68,45.96,5349.72
2017-10-30,68.3,58.08,51.21,44.36,5370.03
2017-10-31,68.88,57.88,51.91,44.66,5365.37
2017-11-01,68.98,58.23,52.17,44.91,5335.58
2017-11-02,68.63,57.87,51.38,44.59,5309.7
2017-11-05,68.05,57.73,50.86,43.95,5357.13
2017-11-06,68.68,58.2,51.5,44.51,5394.22
2017-11-07,68.86,58.44,51.69,44.67,5397.58
2017-11-08,69.02,58.59,51.71,45.01,5432.6
2017-11-09,69.33,58.94,52.01,45.19,5462.88
2017-11-12,69.43,58.88,52.45,45.06,5479.39
2017-11-13,69.6,58.9,52.5,45.36,5439.74
2017-11-14,68.97,58.49,52.2,44.64,5395.25
2017-11-15,68.18,57.99,51.58,44.16,5411.62
2017-11-16,67.71,57.74,51.15,44.0,5325.48
2017-11-19,65.42,56.11,48.81,42.03,5355.48
2017-11-20,66.02,56.38,49.02,42.39,5402.49
2017-11-21,65.92,56.28,48.73,42.35,5405.29
2017-11-22,65.92,56.36,48.82,42.25,5261.36
2017-11-23,65.15,55.44,47.63,41.19,5263.86
2017-11-26,64.92,55.58,47.48,41.33,5198.53
2017-11-27,64.3,54.85,46.91,40.73,5243.64
2017-11-28,65.09,55.52,47.77,41.27,5248.55
2017-11-29,65.22,55.29,47.51,41.34,5203.11
2017-11-30,65.05,55.16,47.41,41.18,5221.15
2017-12-03,65.46,55.53,47.74,41.63,5204.95
2017-12-04,64.75,54.79,46.87,40.71,5150.54
2017-12-05,63.48,53.74,45.44,39.53,5158.43
2017-12-06,64.03,54.33,45.88,40.03,5123.84
2017-12-07,64.09,54.12,45.96,39.92,5172.37
2017-12-10,64.62,54.66,46.73,40.52,5242.93
2017-12-11,65.2,55.24,47.25,41.09,5184.81
2017-12-12,64.55,54.79,46.49,40.52,5224.59
2017-12-13,64.66,55.18,46.77,40.79,5213.51
2017-12-14,64.51,55.15,46.78,40.91,5172.67
2017-12-17,64.51,54.85,46.72,40.58,5158.31
2017-12-18,64.02,54.88,46.52,40.58,5206.4
2017-12-19,64.45,55.03,47.0,40.96,5178.73
2017-12-20,63.85,54.71,46.23,40.37,5210.32
2017-12-21,64.12,54.6,46.43,40.45,5199.54
2017-12-24,64.06,54.62,46.34,40.49,5160.43
2017-12-25,63.38,54.16,45.68,39.96,5184.61
2017-12-26,63.83,54.46,46.29,40.45,5132.25
2017-12-27,63.71,54.36,46.14,40.21,5158.28
2017-12-28,63.96,54.48,46.31,40.4,5184.63
2018-01-01,63.99,54.74,46.73,40.78,5248.23
2018-01-02,64.39,55.0,46.99,41.01,5286.14
2018-01-03,64.7,55.33,47.44,41.34,5305.42
2018-01-04,64.86,55.51,47.27,41.36,5312.09
2018-01-07,64.67,55.48,47.14,41.36,5331.85
2018-01-08,64.91,55.51,47.03,41.32,5348.4
2018-01-09,64.94,55.48,47.15,41.45,5341.44
2018-01-10,64.54,55.19,46.77,41.04,5351.74
2018-01-11,65.06,55.55,47.35,41.33,5350.87
2018-01-14,64.7,55.24,46.97,41.14,5283.98
2018-01-15,63.61,54.08,45.82,40.18,5321.42
2018-01-16,63.86,54.22,45.94,40.32,5307.78
2018-01-17,63.96,54.48,46.11,40.61,5328.08
2018-01-18,63.94,54.44,46.08,40.69,5329.34
2018-01-21,63.67,54.54,45.95,40.56,5383.49
2018-01-22,63.99,54.85,46.32,40.78,5415.16
2018-01-23,64.28,55.05,46.48,40.9,5435.42
2018-01-24,64.54,55.38,46.91,41.15,5415.14
2018-01-25,64.37,55.16,46.66,41.21,5420.27
2018-01-28,64.22,55.15,46.51,41.08,5339.24
2018-01-29,63.78,54.46,45.87,40.34,5305.85
2018-01-30,63.64,54.43,45.73,40.12,5257.7
2018-01-31,62.24,53.27,44.73,39.14,5140.33
2018-02-01,60.72,51.2,43.14,37.4,5149.37
2018-02-04,60.04,50.79,42.72,36.95,5141.09
2018-02-05,59.91,50.32,42.52,36.67,4940.96
2018-02-06,57.63,48.09,40.23,34.67,4885.67
2018-02-07,57.55,48.14,40.33,34.91,4889.05
2018-02-08,58.23,48.43,41.07,35.53,4707.2
2018-02-11,56.92,47.54,39.95,34.52,4795.29
2018-02-12,58.07,48.56,41.01,35.4,4830.89
2018-02-13,58.01,48.7,41.0,35.43,4857.86
2018-02-21,57.97,48.68,40.93,35.42,4954.37
2018-02-22,58.68,49.39,41.6,36.03,4973.87
2018-02-25,58.82,49.57,41.69,36.12,5057.34
2018-02-26,59.37,50.84,42.07,37.32,5022.03
2018-02-27,59.48,51.28,42.27,37.39,5007.06
2018-02-28,59.49,51.76,42.33,37.56,5054.38
2018-03-01,60.31,52.4,43.11,38.26,5021.9
2018-03-04,57.91,52.3,40.51,37.94,5033.75
2018-03-05,58.26,52.65,40.81,38.28,5092.41
2018-03-06,59.67,53.12,42.61,38.59,5055.92
2018-03-07,58.69,52.9,41.02,38.52,5099.81
2018-03-08,59.2,53.27,41.52,38.94,5156.72
2018-03-12,59.85,54.06,42.11,39.65,5206.56
2018-03-13,60.71,54.95,42.61,40.47,5170.37
2018-03-14,60.33,54.61,42.33,40.2,5132.71
2018-03-15,59.84,54.15,41.86,39.69,5135.92
2018-03-16,59.34,53.72,41.44,39.19,5103.54
2018-03-19,59.32,53.64,41.32,39.17,5120.6
2018-03-20,59.46,54.02,41.55,39.42,5130.54
2018-03-21,59.5,54.22,41.39,39.41,5101.77
2018-03-22,59.05,53.83,41.21,39.15,5072.18
2018-03-23,59.28,54.31,41.31,39.27,4867.31
2018-03-26,56.29,51.6,39.09,37.03,4892.85
2018-03-27,56.93,52.66,39.56,37.71,4973.99
2018-03-28,58.16,54.16,40.44,38.84,4911.42
2018-03-29,58.46,53.67,40.68,38.7,4964.73
2018-03-30,57.87,54.02,40.51,38.93,5005.28
2018-04-02,58.07,54.59,41.05,39.8,5007.68
2018-04-03,58.14,54.96,41.18,39.92,4969.25
2018-04-04,57.78,54.59,40.91,39.7,4949.74
2018-04-09,57.2,54.25,40.58,39.5,4953.42
2018-04-10,57.36,54.45,40.89,39.87,5005.71
2018-04-11,57.38,54.48,40.98,39.79,5026.38
2018-04-12,57.62,54.88,41.33,40.11,4988.48
2018-04-13,56.96,54.73,41.2,40.12,4964.69
2018-04-16,56.62,54.54,41.1,40.07,4917.11
2018-04-17,56.56,54.84,40.72,39.71,4825.74
2018-04-18,55.44,53.69,39.8,38.8,4868.19
2018-04-19,56.0,54.42,40.22,39.11,4905.94
2018-04-20,55.95,54.21,40.33,39.19,4820.76
2018-04-23,54.77,53.39,39.29,38.28,4800.61
2018-04-24,54.53,53.0,38.85,37.7,4902.4
2018-04-25,55.24,53.78,39.78,38.54,4901.09
2018-04-26,55.57,53.66,39.89,38.62,4808.52
2018-04-27,54.49,52.46,38.88,37.41,4813.13
2018-05-02,54.33,52.66,38.9,37.48,4809.87
2018-05-03,54.02,51.7,38.43,37.14,4851.27
2018-05-04,54.36,52.29,38.87,37.64,4836.81
2018-05-07,54.35,52.12,38.8,37.51,4917.27
2018-05-08,55.02,53.07,39.61,38.32,4957.6
2018-05-09,55.45,53.51,39.75,38.59,4951.44
2018-05-10,55.46,53.53,39.85,38.62,4974.58
2018-05-11,55.92,53.83,40.17,38.93,4937.05
2018-05-14,55.49,53.2,39.76,38.34,4945.93
2018-05-15,55.21,53.0,39.58,38.12,4981.42
2018-05-16,55.63,53.4,40.06,38.74,4953.12
2018-05-17,55.38,53.14,39.57,38.45,4925.35
2018-05-18,55.13,53.06,39.72,38.55,4958.83
2018-05-21,55.35,53.22,39.94,38.73,5003.05
2018-05-22,55.85,53.77,40.39,39.21,5006.67
2018-05-23,56.13,54.11,40.63,39.45,4946.22
2018-05-24,55.45,53.52,40.01,38.76,4922.57
2018-05-25,55.31,53.64,40.03,38.71,4888.74
2018-05-28,55.01,53.25,39.9,38.73,4881.39
2018-05-29,54.94,52.94,39.3,38.51,4841.65
2018-05-30,54.62,52.41,39.07,38.14,4713.57
2018-05-31,53.04,50.89,37.7,36.56,4798.46
2018-06-01,53.73,51.45,38.37,37.12,4751.25
2018-06-04,53.17,50.93,37.92,36.65,4768.02
2018-06-05,53.11,50.74,37.89,36.61,4831.49
2018-06-06,53.81,51.57,38.62,37.4,4830.6
2018-06-07,54.05,51.73,38.88,37.43,4809.04
2018-06-08,53.56,51.39,38.14,37.11,4750.74
2018-06-11,53.17,50.97,37.8,36.7,4731.26
2018-06-12,52.93,50.67,37.62,36.42,4779.4
2018-06-13,53.2,51.03,37.86,36.71,4717.68
2018-06-14,52.46,50.36,37.04,35.91,4698.35
2018-06-15,52.38,50.23,36.75,35.75,4635.95
2018-06-20,48.27,46.09,33.34,32.31,4435.61
2018-06-21,48.67,46.56,33.8,32.69,4359.15
2018-06-22,47.38,45.46,32.74,31.63,4398.39
2018-06-25,48.21,45.99,33.36,32.23,4358.07
2018-06-26,48.11,45.92,33.31,32.26,4358.12
2018-06-27,48.63,46.37,33.83,32.66,4297.7
2018-06-28,48.5,46.11,33.52,32.28,4251.94
2018-06-29,47.82,45.67,32.99,31.94,4369.64
2018-07-02,49.16,46.87,34.1,32.87,4277.09
2018-07-03,48.87,46.44,33.73,32.32,4303.49
2018-07-04,49.54,47.06,34.11,32.91,4236.89
2018-07-05,49.01,46.33,33.53,32.29,4166.4
2018-07-06,47.74,45.27,32.58,31.36,4187.97
2018-07-09,47.81,45.28,32.64,31.25,4291.04
2018-07-10,48.7,46.23,33.32,32.14,4311.56
2018-07-11,49.05,46.64,33.79,32.57,4228.61
2018-07-12,48.01,45.39,33.17,31.74,4329.49
2018-07-13,49.08,46.48,34.0,32.71,4345.57
2018-07-16,49.14,46.67,34.23,32.78,4331.89
2018-07-17,49.34,46.71,34.27,32.78,4320.39
2018-07-18,49.4,46.76,34.29,32.92,4296.09
2018-07-19,48.87,46.55,34.1,32.73,4271.34
2018-07-20,48.4,45.94,33.64,32.19,4335.22
2018-07-23,48.51,46.53,34.1,32.72,4369.99
2018-07-24,48.91,46.65,34.13,32.75,4440.28
2018-07-26,49.59,47.26,34.95,33.49,4406.37
2018-07-27,49.41,47.07,34.73,33.16,4385.36
2018-07-30,49.22,46.96,34.4,32.95,4350.63
2018-07-31,48.4,46.05,33.95,32.26,4352.95
2018-08-01,48.45,45.94,33.95,32.24,4275.89
2018-08-02,48.06,45.31,33.25,31.71,4179.53
2018-08-03,46.79,44.27,32.47,31.03,4118.69
2018-08-06,46.38,43.9,32.24,30.77,4049.73
2018-08-07,45.61,43.16,31.58,30.24,4160.61
2018-08-08,46.68,44.11,32.4,30.9,4094.93
2018-08-09,46.04,43.48,31.95,30.16,4192.26
2018-08-10,47.07,44.04,32.66,30.8,4209.34
2018-08-13,47.31,44.21,32.84,31.1,4209.11
2018-08-14,47.34,44.34,32.78,31.2,4192.92
2018-08-15,47.06,44.29,32.74,31.07,4101.71
2018-08-16,46.26,43.49,32.09,30.47,4069.84
2018-08-17,45.89,42.98,31.73,30.1,4004.63
2018-08-20,45.15,42.3,31.34,29.62,4035.87
2018-08-21,45.37,42.36,31.44,29.69,4095.07
2018-08-22,45.85,42.58,31.78,29.92,4061.33
2018-08-23,45.37,42.22,31.36,29.46,4080.48
2018-08-24,45.69,42.45,31.65,29.57,4078.49
2018-08-27,45.59,41.94,31.64,29.49,4170.3
2018-08-28,46.43,42.61,32.39,30.02,4169.37
2018-08-29,46.34,42.39,32.3,30.0,4148.68
2018-08-30,46.48,42.2,32.24,29.93,4095.32
2018-08-31,45.63,41.65,31.6,29.32,4062.89
2018-09-03,45.26,40.92,31.27,28.96,4056.45
2018-09-04,45.2,41.03,31.08,28.85,4104.25
2018-09-05,45.78,41.49,31.34,29.17,4034.61
2018-09-06,45.24,40.85,31.03,28.63,4005.27
2018-09-07,45.12,40.81,30.95,28.54,4017.82
2018-09-10,45.07,40.85,30.98,28.65,3952.11
2018-09-11,44.65,40.61,30.37,28.33,3949.81
2018-09-12,44.97,40.73,30.54,28.3,3934.18
2018-09-13,44.9,40.68,30.59,28.34,3969.09
2018-09-14,45.14,40.9,30.81,28.55,3951.99
2018-09-17,44.77,40.31,30.43,28.19,3899.4
2018-09-18,44.38,40.14,29.95,27.74,3972.11
2018-09-19,44.95,40.65,30.47,28.16,4020.06
2018-09-20,45.12,40.85,30.81,28.38,4014.11
2018-09-21,44.67,40.82,30.6,28.3,4101.08
2018-09-25,44.97,40.91,31.02,28.57,4077.27
2018-09-26,44.94,41.07,30.94,28.66,4109.67
2018-09-27,45.09,40.95,31.12,28.71,4072.79
2018-09-28,44.35,40.54,30.41,28.12,4111.89
2018-10-08,44.76,40.84,30.75,28.42,3956.56
2018-10-09,43.81,39.7,29.69,27.4,3956.32
2018-10-10,43.94,39.9,29.86,27.57,3953.26
