date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2016-09-08,55.39,52.91,37.41,36.17,3870.69
2016-09-11,55.74,52.61,37.03,35.95,3793.03
2016-09-12,54.17,51.2,36.17,35.09,3796.36
2016-09-13,54.35,51.41,36.45,34.86,3771.21
2016-09-18,54.41,51.14,36.26,34.72,3803.02
2016-09-19,54.61,51.63,36.58,34.86,3797.99
2016-09-20,54.93,51.58,36.78,34.69,3805.79
2016-09-21,54.66,51.66,36.67,34.8,3833.29
2016-09-22,55.04,52.0,36.99,35.07,3818.01
2016-09-25,54.96,51.84,36.86,34.98,3749.57
2016-09-26,54.26,50.79,36.32,34.13,3774.44
2016-09-27,54.63,51.18,36.51,34.48,3765.42
2016-09-28,54.54,51.08,36.3,34.47,3779.55
2016-09-29,54.74,51.25,36.45,34.6,3792.11
2016-10-09,54.63,51.44,36.61,34.82,3846.82
2016-10-10,55.69,52.44,37.3,35.59,3864.17
2016-10-11,55.78,52.85,37.39,35.78,3858.19
2016-10-12,56.08,52.85,37.37,35.77,3860.71
2016-10-13,56.16,53.01,37.49,35.8,3860.51
2016-10-16,55.86,52.61,37.55,35.62,3827.56
2016-10-17,55.69,52.02,37.27,35.58,3880.32
2016-10-18,56.21,52.85,37.63,36.01,3873.64
2016-10-19,56.18,52.82,37.53,35.95,3876.1
2016-10-20,56.29,52.99,37.75,36.07,3879.33
2016-10-23,56.09,52.41,37.64,35.69,3923.34
2016-10-24,55.99,52.39,37.91,36.01,3927.59
2016-10-25,56.23,52.13,37.94,35.52,3911.32
2016-10-26,56.38,51.36,37.99,35.04,3901.56
2016-10-27,55.91,51.18,37.98,35.07,3885.83
2016-10-30,56.45,49.53,37.79,34.27,3882.04
2016-10-31,56.76,50.01,37.66,34.58,3910.68
2016-11-01,56.85,50.41,38.01,34.89,3880.21
2016-11-02,56.34,50.06,37.7,34.51,3911.15
2016-11-03,56.64,50.32,37.97,34.66,3898.45
2016-11-06,56.15,50.18,37.9,34.58,3901.54
2016-11-07,56.23,50.56,37.67,34.49,3919.59
2016-11-08,56.55,50.49,37.9,34.87,3895.89
2016-11-09,56.07,50.46,37.48,34.39,3941.56
2016-11-10,56.81,51.07,37.75,35.1,3971.69
2016-11-13,56.99,51.53,37.97,35.14,3987.93
2016-11-14,57.01,51.83,38.06,35.3,3992.27
2016-11-15,56.87,51.25,38.03,35.4,3992.72
2016-11-16,57.23,51.98,38.19,35.45,3996.94
2016-11-17,57.11,51.87,38.17,35.4,3975.25
2016-11-20,56.77,51.6,37.95,35.27,3996.11
2016-11-21,57.3,51.41,38.24,35.23,4027.27
2016-11-22,57.12,52.2,38.21,35.45,4026.94
2016-11-23,56.5,51.98,37.9,35.48,4036.82
2016-11-24,57.14,51.48,37.86,35.31,4068.65
2016-11-27,56.44,51.76,37.82,35.4,4083.1
2016-11-28,56.91,51.53,37.76,35.38,4097.46
2016-11-29,57.22,51.93,37.9,35.38,4069.92
2016-11-30,56.32,51.7,37.83,35.28,4098.94
2016-12-01,56.63,51.63,38.16,35.37,4050.8
2016-12-04,56.08,50.77,37.68,35.06,3996.15
2016-12-05,56.14,50.76,37.65,35.0,3988.73
2016-12-06,56.07,50.38,37.75,34.9,4014.44
2016-12-07,56.32,50.9,37.84,35.14,4004.31
2016-12-08,56.42,50.4,37.76,34.81,4020.93
2016-12-11,59.28,51.59,39.87,36.48,3904.01
2016-12-12,57.67,49.71,38.02,35.34,3905.99
2016-12-13,57.88,49.89,38.28,35.65,3877.79
2016-12-14,57.22,49.57,38.15,35.46,3854.11
2016-12-15,57.54,49.53,38.42,35.18,3865.62
2016-12-18,57.82,50.14,39.04,35.42,3852.23
2016-12-19,57.79,50.12,38.43,35.34,3832.42
2016-12-20,57.62,49.97,38.51,35.23,3864.88
2016-12-21,58.05,50.38,38.87,35.44,3861.5
2016-12-22,57.95,49.97,38.76,35.48,3827.82
2016-12-25,57.38,49.83,38.59,35.09,3842.14
2016-12-26,57.54,49.96,38.84,35.36,3836.19
2016-12-27,57.45,50.23,39.03,35.46,3821.05
2016-12-28,57.3,49.72,38.79,35.27,3814.48
2016-12-29,57.19,49.62,38.81,35.32,3826.47
2017-01-02,56.9,49.64,38.67,35.34,3862.95
2017-01-03,57.74,49.78,39.23,35.64,3897.6
2017-01-04,58.41,50.31,39.6,35.86,3898.02
2017-01-05,58.5,50.42,39.55,35.98,3876.67
2017-01-08,58.18,50.17,39.5,35.98,3897.83
2017-01-09,58.57,50.2,39.71,36.1,3889.34
2017-01-10,58.07,50.0,39.25,35.98,3858.75
2017-01-11,57.86,49.53,39.12,35.7,3834.27
2017-01-12,57.64,49.78,38.82,35.43,3821.81
2017-01-15,56.9,49.51,38.97,35.01,3791.52
2017-01-16,55.27,48.52,38.09,34.38,3806.42
2017-01-17,55.65,48.95,38.4,34.8,3814.48
2017-01-18,55.52,48.77,37.94,34.74,3801.76
2017-01-19,55.69,48.54,38.26,34.69,3836.82
2017-01-22,56.44,49.08,38.75,35.07,3853.45
2017-01-23,56.21,49.48,38.79,35.11,3852.49
2017-01-24,56.03,49.56,38.5,34.93,3864.38
2017-01-25,56.18,49.74,38.87,34.94,3882.22
2017-02-02,56.55,49.73,38.99,35.13,3860.18
2017-02-05,56.39,49.65,38.84,35.24,3876.78
2017-02-06,56.84,49.67,39.02,35.33,3870.09
2017-02-07,56.7,50.23,38.91,35.45,3890.87
2017-02-08,57.07,50.53,39.04,35.57,3908.64
2017-02-09,57.14,50.81,38.99,35.7,3923.65
2017-02-12,57.13,50.72,39.23,35.53,3948.05
2017-02-13,57.52,51.11,39.47,35.7,3948.63
2017-02-14,57.62,51.14,39.3,35.55,3925.66
2017-02-15,57.41,50.7,39.42,35.51,3949.94
2017-02-16,57.82,50.92,39.34,35.8,3924.61
2017-02-19,57.42,50.18,38.68,35.26,3979.31
2017-02-20,57.72,50.73,39.21,35.84,3997.6
2017-02-21,57.89,51.2,39.13,36.0,4010.5
2017-02-22,57.79,51.38,39.04,36.02,3997.15
2017-02-23,58.78,51.36,39.82,36.08,3997.98
2017-02-26,57.89,51.36,39.66,36.02,3966.11
2017-02-27,58.49,50.73,39.59,35.77,3976.33
2017-02-28,57.95,50.63,39.23,35.73,3983.93
2017-03-01,58.18,50.57,39.63,35.96,3958.99
2017-03-02,57.73,50.62,39.26,35.71,3956.46
2017-03-05,57.79,50.33,39.24,35.84,3983.33
2017-03-06,58.44,50.84,39.83,35.9,3990.46
2017-03-07,58.36,50.9,39.83,35.97,3981.45
2017-03-08,58.06,50.66,39.88,36.17,3953.26
2017-03-09,57.87,50.58,39.56,36.22,3955.58
2017-03-12,57.51,50.58,39.3,36.17,3991.02
2017-03-13,57.67,50.65,39.61,36.57,3987.25
2017-03-14,58.08,50.94,39.29,36.36,3991.52
2017-03-15,57.67,51.33,39.43,36.39,4016.46
2017-03-16,57.6,50.87,39.14,36.61,3976.55
2017-03-19,57.7,50.78,38.89,36.22,3982.4
2017-03-20,53.74,51.52,36.76,36.31,3999.17
2017-03-21,53.04,51.01,36.69,36.4,3983.02
2017-03-22,53.32,51.42,36.7,36.25,3994.95
2017-03-23,53.4,51.13,36.55,36.15,4023.61
2017-03-26,53.37,51.47,36.9,36.47,4008.66
2017-03-27,53.22,51.26,36.4,35.99,3998.82
2017-03-28,53.63,51.99,36.15,36.02,3991.76
2017-03-29,53.16,52.02,36.0,35.89,3949.56
2017-03-30,52.25,51.38,34.95,34.99,3969.92
2017-04-04,51.84,50.99,35.33,35.25,4033.97
2017-04-05,52.41,51.88,36.17,35.75,4045.8
2017-04-06,52.89,52.37,36.5,35.93,4052.05
2017-04-09,52.98,52.09,36.46,35.96,4039.85
2017-04-10,52.96,52.61,36.29,36.02,4061.17
2017-04-11,53.51,52.63,36.36,35.98,4045.14
2017-04-12,53.08,52.62,35.94,35.45,4056.47
2017-04-13,53.3,53.1,36.05,35.81,4017.73
2017-04-16,52.69,52.05,35.55,35.33,3999.31
2017-04-17,52.1,51.54,35.42,35.14,3978.36
2017-04-18,52.21,51.14,35.33,34.73,3952.33
2017-04-19,52.08,50.65,35.15,34.5,3964.49
2017-04-20,51.81,50.56,35.25,34.31,3960.12
2017-04-23,52.19,50.55,35.08,34.36,3901.66
2017-04-24,50.81,48.91,34.85,33.47,3913.54
2017-04-25,51.37,48.74,34.51,33.42,3919.87
2017-04-26,51.64,48.77,34.48,33.28,3924.03
2017-04-27,52.33,47.97,34.9,32.48,3921.97
2017-05-01,52.13,47.61,34.67,32.52,3912.08
2017-05-02,52.17,46.89,34.37,32.19,3897.78
2017-05-03,52.05,46.74,34.39,32.2,3886.83
2017-05-04,51.81,46.9,34.23,31.99,3853.29
2017-05-07,51.05,46.23,33.65,31.7,3813.17
2017-05-08,50.18,45.43,33.23,31.07,3814.77
2017-05-09,50.45,45.73,33.64,31.27,3779.66
2017-05-10,49.33,44.75,33.1,30.85,3792.58
2017-05-11,49.0,44.48,33.21,30.79,3814.21
2017-05-14,48.92,44.4,33.25,30.71,3830.84
2017-05-15,49.17,44.6,33.33,30.82,3876.88
2017-05-16,50.05,45.37,34.19,31.48,3864.12
2017-05-17,50.2,45.5,34.13,31.5,3845.13
2017-05-18,49.82,45.18,33.61,31.16,3849.53
2017-05-21,49.83,45.22,33.63,31.21,3839.73
2017-05-22,49.17,44.58,33.23,31.07,3827.53
2017-05-23,48.12,43.61,32.78,30.59,3833.8
2017-05-24,48.49,43.95,32.86,30.67,3893.02
2017-05-25,49.04,44.38,33.38,30.71,3886.25
2017-05-30,48.98,44.33,33.17,30.6,3893.98
2017-05-31,48.88,44.24,33.32,30.47,3877.01
2017-06-01,48.28,44.06,33.0,30.31,3879.37
2017-06-04,48.42,44.13,33.03,30.67,3872.93
2017-06-05,48.71,44.06,33.32,30.59,3897.17
2017-06-06,48.94,44.26,33.68,30.89,3951.13
2017-06-07,49.83,45.07,34.35,31.43,3973.8
2017-06-08,49.83,45.08,34.75,31.56,3987.98
2017-06-11,48.47,44.18,34.71,31.84,3974.28
2017-06-12,47.88,43.63,34.25,31.49,3994.89
2017-06-13,48.5,44.17,34.63,31.99,3954.48
2017-06-14,48.41,44.08,34.18,31.65,3959.35
2017-06-15,48.86,44.5,34.35,32.15,3949.75
2017-06-18,48.78,44.43,34.22,32.01,3986.11
2017-06-19,49.19,44.76,34.57,32.37,3982.08
2017-06-20,49.27,44.86,34.68,32.19,4017.62
2017-06-21,49.37,44.94,34.88,32.63,4003.68
2017-06-22,48.75,44.36,34.44,32.07,4033.25
2017-06-25,48.54,44.44,34.67,32.34,4088.45
2017-06-26,48.98,45.15,34.86,32.81,4094.07
2017-06-27,49.04,45.19,34.88,32.9,4066.06
2017-06-28,48.8,44.96,34.68,32.63,4090.03
2017-06-29,49.06,45.19,34.85,32.75,4092.3
2017-07-02,49.14,45.28,34.76,32.91,4086.68
2017-07-03,49.46,45.57,34.92,32.78,4056.13
2017-07-04,49.26,45.39,34.8,32.61,4096.86
2017-07-05,49.6,45.71,35.28,32.92,4098.62
2017-07-06,49.98,45.76,35.3,32.88,4099.76
2017-07-09,49.89,45.67,35.27,32.9,4094.35
2017-07-10,49.75,45.57,34.92,32.91,4093.84
2017-07-11,49.19,45.23,34.73,32.55,4084.91
2017-07-12,49.5,44.86,34.73,32.56,4110.71
2017-07-13,49.73,45.02,34.61,32.47,4119.85
2017-07-16,49.23,44.81,34.58,32.38,4041.35
2017-07-17,47.86,42.91,33.47,30.93,4055.72
2017-07-18,47.67,43.3,33.79,31.14,4128.54
2017-07-19,48.31,43.82,34.03,31.87,4150.55
2017-07-20,48.54,44.0,34.25,32.01,4139.94
2017-07-23,48.59,44.03,34.5,32.05,4159.51
2017-07-24,48.86,44.2,34.34,31.85,4137.72
2017-07-25,48.68,44.02,34.12,31.73,4125.02
2017-07-26,48.68,44.0,34.13,31.77,4137.4
2017-07-27,49.43,44.39,34.39,32.21,4151.04
2017-07-30,49.2,44.3,34.53,32.19,4179.18
2017-07-31,49.77,44.74,34.58,32.41,4203.29
2017-08-01,49.76,44.73,34.85,32.36,4189.19
2017-08-02,49.45,44.44,34.6,31.96,4164.42
2017-08-03,49.58,44.5,34.56,31.92,4141.28
2017-08-06,49.4,44.37,34.24,31.67,4171.25
2017-08-07,49.89,44.88,34.63,31.96,4175.68
2017-08-08,50.0,44.94,34.52,32.16,4181.45
2017-08-09,50.19,45.03,34.72,32.25,4159.86
2017-08-10,49.78,44.55,34.25,32.24,4080.88
2017-08-13,48.73,43.69,34.01,31.6,4143.36
2017-08-14,49.73,44.58,34.65,31.96,4156.62
2017-08-15,49.84,44.64,34.75,31.99,4153.63
2017-08-16,50.37,44.78,34.88,32.02,4178.38
2017-08-17,50.5,45.04,34.93,32.23,4177.74
2017-08-20,50.32,45.11,34.87,31.91,4201.26
2017-08-21,50.81,45.44,35.17,32.02,4205.24
2017-08-22,50.56,45.31,34.9,32.23,4198.45
2017-08-23,50.52,45.02,34.96,31.78,4172.99
2017-08-24,50.13,44.6,34.66,31.62,4234.84
2017-08-27,50.75,45.01,35.12,31.75,4287.14
2017-08-28,51.03,45.4,35.19,31.97,4277.51
2017-08-29,51.19,44.72,35.04,31.49,4285.7
2017-08-30,51.48,45.0,35.02,31.72,4278.99
2017-08-31,52.03,44.58,34.95,31.71,4296.17
2017-09-03,51.77,45.27,35.1,32.08,4315.39
2017-09-04,51.79,45.61,35.28,32.03,4325.93
2017-09-05,52.43,45.61,35.55,32.17,4326.33
2017-09-06,52.72,45.5,35.93,32.08,4301.56
2017-09-07,52.02,44.86,35.63,31.92,4301.32
2017-09-10,51.77,44.89,35.7,31.88,4314.99
2017-09-11,52.26,45.33,36.1,32.16,4323.86
2017-09-12,52.16,45.3,36.08,32.25,4335.1
2017-09-13,52.43,45.48,36.04,32.44,4322.64
2017-09-14,52.66,45.37,36.03,32.33,4314.45
2017-09-17,52.08,44.81,35.84,32.2,4332.77
2017-09-18,52.18,45.15,36.06,32.32,4317.69
2017-09-19,51.94,45.28,36.0,32.23,4336.46
2017-09-20,52.78,45.34,36.19,32.27,4317.86
2017-09-21,52.57,45.18,35.83,32.1,4310.38
2017-09-24,52.25,45.26,35.92,31.84,4279.11
2017-09-25,51.92,44.65,35.85,31.84,4287.23
2017-09-26,52.14,44.78,35.74,31.87,4299.11
2017-09-27,52.48,45.07,36.06,31.98,4297.35
2017-09-28,52.44,45.02,36.02,32.04,4315.17
2017-10-08,52.75,45.27,36.35,32.23,4365.92
2017-10-09,53.41,45.48,37.0,32.54,4377.11
2017-10-10,53.65,45.76,37.12,33.02,4380.23
2017-10-11,53.29,45.47,36.98,32.88,4387.14
2017-10-12,53.28,45.39,36.83,32.85,4403.02
2017-10-15,53.59,45.58,36.96,32.97,4380.15
2017-10-16,52.85,44.89,36.58,32.76,4378.69
2017-10-17,52.76,44.77,36.68,32.55,4394.6
2017-10-18,52.77,44.54,36.76,32.54,4372.7
2017-10-19,52.18,44.02,36.59,32.36,4382.12
2017-10-22,52.69,44.38,36.91,32.73,4392.95
2017-10-23,52.87,44.37,37.12,32.88,4414.2
2017-10-24,52.77,43.93,37.04,32.7,4436.66
2017-10-25,52.42,43.9,37.42,32.91,4454.51
2017-10-26,52.68,44.01,37.29,32.78,4469.79
2017-10-29,52.34,43.36,37.1,32.77,4437.89
2017-10-30,51.63,42.84,36.21,31.94,4444.43
2017-10-31,52.01,42.83,36.2,31.76,4434.95
2017-11-01,52.03,42.94,36.31,31.63,4422.77
2017-11-02,51.97,42.61,36.28,31.42,4408.47
2017-11-05,51.71,42.38,36.15,31.34,4446.77
2017-11-06,52.28,42.83,36.48,31.64,4481.22
2017-11-07,52.1,43.24,36.43,31.73,4477.99
2017-11-08,52.15,43.33,36.47,31.94,4509.67
2017-11-09,52.47,43.59,36.73,31.93,4544.23
2017-11-12,52.24,43.71,36.85,32.26,4562.81
2017-11-13,52.42,43.87,36.76,32.04,4529.16
2017-11-14,52.07,43.57,36.56,31.66,4494.23
2017-11-15,51.78,43.05,36.14,31.78,4523.33
2017-11-16,51.77,43.36,36.18,31.52,4499.75
2017-11-19,50.59,42.8,35.23,30.83,4531.47
2017-11-20,50.69,43.13,35.58,30.87,4595.31
2017-11-21,50.88,43.3,35.54,31.16,4600.13
2017-11-22,50.92,43.34,35.08,31.26,4468.7
2017-11-23,50.36,42.31,34.58,30.31,4470.8
2017-11-26,50.72,42.64,34.61,30.25,4411.61
2017-11-27,49.78,42.12,34.14,30.02,4435.73
2017-11-28,49.92,42.72,34.22,30.23,4437.59
2017-11-29,50.0,42.36,34.3,30.4,4389.0
2017-11-30,49.91,42.35,34.13,29.97,4392.38
2017-12-03,50.01,42.69,34.19,30.29,4402.28
2017-12-04,50.37,42.7,34.25,29.9,4392.33
2017-12-05,49.6,41.73,33.81,29.9,4380.07
2017-12-06,49.97,42.01,34.05,30.08,4337.07
2017-12-07,49.78,41.91,33.66,29.72,4375.65
2017-12-10,49.8,42.42,33.68,29.75,4444.32
2017-12-11,50.06,42.95,34.14,30.15,4391.4
2017-12-12,49.62,42.56,33.61,29.84,4427.06
2017-12-13,49.3,42.82,33.91,30.1,4408.99
2017-12-14,49.6,42.78,33.83,30.05,4363.53
2017-12-17,49.28,42.26,33.48,29.77,4360.48
2017-12-18,49.06,42.36,33.39,29.66,4410.31
2017-12-19,49.39,42.33,33.47,29.9,4396.81
2017-12-20,49.02,42.29,33.2,29.86,4434.17
2017-12-21,49.26,42.46,33.56,29.83,4424.3
2017-12-24,49.23,42.39,33.78,30.01,4403.17
2017-12-25,49.05,41.91,33.45,29.61,4419.31
2017-12-26,49.06,42.22,33.76,29.74,4360.29
2017-12-27,49.09,41.96,33.58,29.3,4388.37
2017-12-28,49.41,42.13,34.08,29.66,4406.62
2018-01-01,49.38,42.42,34.17,30.06,4467.28
2018-01-02,49.56,42.81,34.45,30.36,4496.99
2018-01-03,49.68,42.91,34.72,30.54,4516.45
2018-01-04,49.88,43.01,34.55,30.59,4524.41
2018-01-07,49.83,42.98,34.48,30.5,4547.03
2018-01-08,50.33,43.06,34.75,30.43,4570.45
2018-01-09,50.29,43.03,34.59,30.46,4578.03
2018-01-10,50.39,42.49,34.34,30.3,4579.93
2018-01-11,50.26,42.72,34.59,30.5,4590.67
2018-01-14,49.99,42.49,34.53,30.21,4563.86
2018-01-15,50.14,42.14,33.79,29.52,4599.5
2018-01-16,50.08,41.63,34.16,29.73,4584.92
2018-01-17,50.3,42.22,33.81,29.9,4607.28
2018-01-18,50.01,41.88,34.1,30.06,4615.89
2018-01-21,49.66,42.27,33.6,29.91,4671.1
2018-01-22,50.19,42.35,34.29,30.48,4709.56
2018-01-23,50.01,42.47,34.35,30.59,4722.7
2018-01-24,50.04,42.82,34.59,30.72,4700.55
2018-01-25,50.03,42.76,34.55,30.48,4713.8
2018-01-28,49.96,42.75,34.48,30.63,4636.23
2018-01-29,50.03,42.5,34.31,30.15,4599.87
2018-01-30,49.61,42.4,34.06,29.97,4592.86
2018-01-31,49.02,41.62,33.61,29.54,4530.8
2018-02-01,47.81,40.66,32.6,28.9,4554.95
2018-02-04,48.07,40.77,32.99,28.59,4556.07
2018-02-05,48.33,40.62,32.7,28.71,4400.68
2018-02-06,46.34,38.93,31.34,27.46,4322.66
2018-02-07,46.06,39.04,31.07,27.27,4301.86
2018-02-08,46.4,39.39,31.5,27.47,4124.52
2018-02-11,45.27,37.94,30.49,26.47,4191.08
2018-02-12,46.34,38.78,30.88,27.41,4234.79
2018-02-13,46.63,39.17,31.49,27.41,4263.36
2018-02-21,46.83,39.1,31.72,27.39,4354.89
2018-02-22,47.49,39.95,32.06,27.9,4373.75
2018-02-25,47.33,40.05,32.03,28.11,4436.34
2018-02-26,48.3,40.78,32.66,28.79,4384.88
2018-02-27,48.18,40.7,32.64,29.03,4358.82
2018-02-28,48.24,40.82,32.34,28.5,4391.65
2018-03-01,48.76,41.04,32.29,28.83,4359.07
2018-03-04,46.87,41.32,30.95,28.79,4361.83
2018-03-05,46.9,41.17,31.32,28.76,4415.98
2018-03-06,48.59,41.59,32.4,29.16,4380.93
2018-03-07,47.37,41.28,31.49,28.92,4422.28
2018-03-08,47.62,41.22,31.66,29.0,4461.45
2018-03-11,47.88,41.78,32.17,29.51,4493.05
2018-03-12,48.46,42.36,32.38,29.9,4455.99
2018-03-13,48.43,42.02,32.35,29.61,4429.55
2018-03-14,48.01,41.7,32.25,29.53,4446.24
2018-03-15,47.86,41.63,32.12,29.43,4407.94
2018-03-20,47.56,41.71,31.55,28.93,4430.17
2018-03-21,47.37,41.77,31.42,29.04,4408.51
2018-03-22,46.66,40.91,31.05,28.83,4370.52
2018-03-23,46.71,40.8,30.96,28.68,4219.33
2018-03-26,44.25,39.39,29.48,27.65,4220.58
2018-03-27,44.37,40.21,29.5,27.84,4271.89
2018-03-28,44.51,40.9,30.11,28.28,4203.65
2018-03-29,46.85,40.17,30.28,28.02,4256.42
2018-03-30,44.85,40.49,30.16,28.45,4274.8
2018-04-02,44.63,40.84,30.66,28.76,4266.8
2018-04-03,43.96,40.96,30.37,28.48,4235.57
2018-04-04,43.41,40.41,29.97,28.22,4221.65
2018-04-09,42.99,40.03,29.29,28.05,4221.57
2018-04-10,42.76,40.22,29.32,28.12,4288.46
2018-04-11,43.19,40.34,29.5,28.3,4301.7
2018-04-12,43.25,40.47,29.52,28.65,4263.16
2018-04-13,42.27,40.25,29.1,28.49,4236.53
2018-04-16,42.43,40.12,29.21,28.19,4183.59
2018-04-17,42.36,40.36,28.83,28.01,4112.54
2018-04-18,42.19,39.58,28.3,27.35,4141.54
2018-04-19,42.38,39.72,28.27,27.55,4184.57
2018-04-20,42.22,39.62,28.16,27.53,4120.53
2018-04-23,41.56,38.97,27.69,26.8,4114.4
2018-04-24,41.38,38.96,27.57,26.73,4201.28
2018-04-25,42.19,39.7,28.07,27.21,4189.77
2018-04-26,42.29,39.44,28.05,26.84,4110.13
2018-04-27,41.06,38.67,27.31,25.4,4113.65
2018-05-02,40.42,39.06,27.2,25.65,4118.06
2018-05-03,39.0,37.64,26.82,25.22,4151.96
2018-05-04,39.38,37.99,27.09,25.53,4136.88
2018-05-07,39.29,37.54,27.07,25.53,4205.25
2018-05-08,39.93,38.15,27.61,26.04,4245.31
2018-05-09,40.1,38.32,27.98,26.24,4237.29
2018-05-10,39.99,38.23,27.92,26.23,4256.68
2018-05-11,40.06,38.64,28.06,26.44,4231.26
2018-05-14,39.75,38.05,27.56,26.24,4256.25
2018-05-15,39.59,38.17,27.72,26.3,4278.0
2018-05-16,39.93,38.5,27.91,26.4,4249.75
2018-05-17,39.82,38.36,28.0,26.37,4220.93
2018-05-18,39.57,38.14,27.82,26.1,4256.33
2018-05-21,39.76,38.32,27.89,26.29,4285.25
2018-05-22,39.86,38.76,28.16,26.59,4276.97
2018-05-23,40.02,38.89,28.42,26.48,4220.71
2018-05-24,39.66,38.55,27.89,26.21,4194.72
2018-05-25,39.45,38.36,27.85,26.05,4172.23
2018-05-28,39.42,37.96,27.49,25.88,4180.83
2018-05-29,39.2,38.1,27.45,25.81,4146.91
2018-05-30,39.14,37.73,27.4,25.64,4053.61
2018-05-31,38.44,36.7,26.73,25.14,4130.61
2018-06-01,38.58,37.19,27.11,25.35,4092.14
2018-06-04,38.16,36.77,26.71,25.0,4121.59
2018-06-05,38.4,36.69,26.45,25.03,4169.78
2018-06-06,38.65,37.24,27.0,25.41,4162.46
2018-06-07,38.66,37.24,27.03,25.45,4150.64
2018-06-08,38.77,36.97,27.09,25.23,4096.49
2018-06-11,38.16,35.89,26.3,24.81,4090.07
2018-06-12,37.89,35.64,26.37,24.58,4138.44
2018-06-13,38.58,35.97,26.62,24.85,4092.23
2018-06-14,37.91,35.37,26.18,24.49,4076.44
2018-06-15,37.8,35.22,25.76,24.41,4041.54
2018-06-20,34.85,32.49,23.81,22.58,3893.91
2018-06-21,35.48,32.74,24.06,22.72,3839.61
2018-06-22,34.66,31.94,23.54,22.3,3865.43
2018-06-25,35.47,32.32,24.23,22.67,3819.77
2018-06-26,35.15,32.07,24.05,22.65,3802.36
2018-06-27,35.1,32.32,24.06,22.73,3734.85
2018-06-28,35.13,32.03,23.86,22.56,3695.98
2018-06-29,34.43,31.73,23.69,22.23,3796.49
2018-07-02,35.5,32.74,24.27,22.81,3698.57
2018-07-03,34.99,32.26,23.75,22.44,3710.25
2018-07-04,35.45,32.69,24.11,22.71,3659.54
2018-07-05,35.27,32.21,23.75,22.4,3617.06
2018-07-06,34.46,31.49,23.18,21.88,3637.98
2018-07-09,34.58,31.58,23.27,22.03,3734.44
2018-07-10,34.97,32.26,23.81,22.59,3746.47
2018-07-11,35.17,32.43,23.94,22.7,3679.56
2018-07-12,34.79,31.77,23.41,22.21,3763.99
2018-07-13,35.69,32.64,24.02,22.83,3779.19
2018-07-16,35.91,32.79,24.04,22.92,3760.84
2018-07-17,35.95,32.85,23.93,22.87,3742.61
2018-07-18,35.98,32.87,24.01,22.82,3720.77
2018-07-19,35.73,32.64,23.92,22.81,3710.11
2018-07-20,35.41,32.32,23.79,22.75,3774.08
2018-07-23,35.81,32.76,24.0,22.92,3807.78
2018-07-24,36.14,33.05,24.35,23.16,3869.64
2018-07-26,36.76,33.59,24.44,23.24,3827.11
2018-07-27,36.2,33.48,24.15,23.15,3810.53
2018-07-30,36.34,33.28,24.0,23.01,3793.87
2018-07-31,35.93,32.87,23.5,22.81,3796.61
2018-08-01,35.9,32.66,23.62,22.72,3724.47
2018-08-02,35.33,32.46,23.02,22.56,3642.59
2018-08-03,34.55,31.66,22.6,21.99,3585.39
2018-08-06,34.07,31.21,22.45,21.81,3532.31
2018-08-07,33.41,30.38,21.75,21.1,3633.78
2018-08-08,34.34,31.14,22.46,21.57,3575.81
2018-08-09,34.16,30.61,22.02,21.32,3665.73
2018-08-10,35.0,31.4,22.6,21.8,3676.49
2018-08-13,35.21,31.56,22.77,21.74,3669.1
2018-08-14,35.41,31.9,22.65,21.63,3651.8
2018-08-15,34.93,31.73,22.69,21.55,3567.05
2018-08-16,34.19,31.03,22.13,21.28,3546.6
2018-08-17,33.89,30.7,21.77,21.09,3492.87
2018-08-20,33.6,30.09,21.43,20.73,3528.77
2018-08-21,33.86,30.19,21.64,20.93,3587.74
2018-08-22,34.27,30.78,21.84,20.92,3562.58
2018-08-23,33.94,30.38,21.63,20.76,3577.21
2018-08-24,34.15,30.68,21.74,20.75,3579.45
2018-08-27,34.06,30.45,21.68,20.68,3664.94
2018-08-28,34.81,30.9,22.05,21.09,3666.36
2018-08-29,34.9,30.76,22.25,21.12,3645.42
2018-08-30,34.78,30.15,22.02,20.96,3603.04
2018-08-31,34.28,29.63,21.7,20.55,3580.07
2018-09-03,33.9,29.41,21.53,20.3,3574.16
2018-09-04,34.02,29.53,21.56,20.34,3617.63
2018-09-05,34.45,29.88,21.7,20.43,3550.62
2018-09-06,33.93,29.46,21.41,20.03,3518.08
2018-09-07,33.82,29.32,21.18,19.87,3529.77
2018-09-10,33.75,29.27,21.17,19.92,3475.37
2018-09-11,33.09,29.03,20.66,19.67,3470.27
2018-09-12,33.2,29.12,20.81,19.62,3450.65
2018-09-13,33.13,29.08,20.87,19.6,3483.61
2018-09-14,33.35,29.33,21.04,19.68,3478.79
2018-09-17,33.02,28.71,21.07,19.6,3436.33
2018-09-18,32.6,28.72,20.87,19.39,3503.4
2018-09-19,33.09,29.19,21.07,19.76,3548.02
2018-09-20,33.11,29.16,21.34,20.02,3545.49
2018-09-21,33.02,29.08,21.19,19.9,3639.92
2018-09-25,33.5,29.51,21.57,20.31,3612.74
2018-09-26,33.47,29.46,21.52,20.07,3647.29
2018-09-27,33.65,29.61,21.62,20.11,3625.26
2018-09-28,33.24,29.24,21.25,19.83,3662.11
