date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2021-03-07,34.62,33.73,23.17,23.76,5839.12
2021-03-08,33.57,32.79,22.82,23.36,5701.65
2021-03-09,33.1,32.57,21.97,22.28,5566.09
2021-03-10,33.0,32.44,21.83,22.05,5548.03
2021-03-11,33.04,33.15,22.15,22.78,5691.15
2021-03-14,33.72,33.24,22.17,22.7,5715.97
2021-03-15,33.26,32.92,22.04,22.7,5669.57
2021-03-16,33.6,33.3,22.34,23.1,5722.56
2021-03-17,33.86,32.77,22.48,22.97,5736.7
2021-03-18,34.12,33.05,22.37,23.66,5798.02
2021-03-21,33.93,32.86,22.41,23.53,5745.27
2021-03-22,34.38,33.57,22.71,23.71,5826.21
2021-03-23,34.58,33.18,22.56,23.77,5753.28
2021-03-24,33.85,32.34,22.43,23.32,5665.81
2021-03-25,34.15,32.47,22.45,23.39,5665.74
2021-03-28,34.76,33.08,22.66,23.5,5766.83
2021-03-29,34.66,33.35,22.47,23.53,5789.62
2021-03-30,34.1,33.01,22.02,23.37,5819.03
2021-03-31,32.61,32.37,21.71,23.04,5798.57
2021-04-01,33.49,32.44,21.85,23.09,5835.81
2021-04-05,33.66,32.61,22.0,22.79,5838.43
2021-04-06,33.64,32.65,22.07,22.67,5853.79
2021-04-07,33.62,32.65,22.12,22.86,5857.67
2021-04-08,33.47,32.62,21.92,22.43,5852.66
2021-04-11,33.35,32.22,21.91,22.62,5833.79
2021-04-12,32.55,32.29,21.49,22.3,5733.03
2021-04-13,32.03,32.05,21.32,21.98,5717.17
2021-04-14,32.38,31.63,21.47,22.17,5776.91
2021-04-15,32.42,31.68,21.52,22.35,5771.55
2021-04-18,32.38,31.95,21.2,22.67,5820.74
2021-04-18,32.38,31.95,21.2,22.67,5820.74
2021-04-19,33.41,32.71,21.58,22.56,5891.87
2021-04-20,32.74,32.41,21.71,22.37,5894.55
2021-04-21,32.72,32.32,21.73,22.53,5905.75
2021-04-22,31.82,32.33,22.15,22.5,5922.88
